x,y,id
4.648197,10.283172,1524883
13.116861,2.9536932,1496173
9.668499,5.690376,1445741
8.449427,1.5213736,1432289
13.305378,1.1736172,1462572
13.308432,1.7214918,1441478
14.044993,-1.3516098,1436391
13.286187,2.1592858,1538704
11.972794,3.571745,1485057
12.3497,0.84953094,1450002
12.478693,4.0926824,1489323
10.796842,-0.69025064,1420671
11.139595,0.54576737,1514090
7.9804606,-10.8173,1489139
12.669143,1.4829116,1414834
13.219823,2.0741956,1436860
6.975339,-0.34413445,1456464
11.817606,0.67823035,1522795
9.913936,7.0351915,1478299
11.630209,0.3421854,1413898
8.530642,-1.6778954,1327001
12.794668,2.7868066,1406453
13.329146,1.7041116,1429710
7.992039,-1.0279553,1441735
9.079541,-0.47801542,1348938
8.019709,0.107528836,1426451
8.853273,-0.10232926,1329543
12.323023,1.6507156,1444740
8.116918,-2.9676104,1364627
8.817436,0.20113657,1400680
13.15196,2.864932,1406839
14.072201,-1.2252116,1436133
9.925485,1.6146291,1325705
12.159344,0.8370996,1438620
8.225412,0.37185127,1329382
12.727927,3.9475453,1439782
13.257265,2.02943,1357467
13.21606,2.1291978,1384222
9.128893,1.207316,1331495
12.77983,2.979,1330744
4.695891,10.230449,1336749
12.961538,1.9407669,1364068
14.903035,-1.4742135,1431885
6.4476147,-0.50352067,1422862
11.897644,0.49488035,1341872
10.354271,-0.69351053,1402834
9.069012,-1.8130488,1384228
9.254546,-2.074988,1362022
6.9270124,-0.6225825,1357157
9.882698,-0.12315322,1423310
9.345353,-1.147045,1449981
8.091352,-2.8092704,1433657
8.296293,-1.066223,1402597
14.117767,-1.010549,1437088
12.720917,0.96387976,1348501
12.321764,1.7752558,1364857
13.38475,2.2621188,1398671
8.290636,-2.8326497,1423798
6.622101,-1.0925102,1355526
8.928775,0.3127921,1400212
14.037153,-1.4802243,1439963
10.641836,-0.89854074,1447084
9.634754,-0.6195297,1399059
7.927188,0.42111057,1359058
12.354704,0.35702366,1363976
13.320493,2.317744,1432922
13.361343,2.3856134,1330753
10.741274,1.516869,1338659
14.216232,-1.2465641,1439937
8.017911,-1.4127239,1330448
7.9185686,0.556702,1339153
8.621884,1.5539956,1337990
6.9765086,-0.6661478,1425206
8.747203,0.13305247,1348507
8.43898,-10.113635,1369946
9.269552,-1.6654062,1324171
12.710726,3.5049126,1377623
8.910551,1.8542776,1451070
12.239939,1.5533642,1342272
13.072999,1.2054353,1363521
10.595228,-1.3360482,1425446
13.41368,6.035035,1334988
13.973463,-0.522641,1438066
13.478384,1.5754671,1398066
8.213803,0.64052945,1402381
9.9790945,1.291147,1352982
7.0608244,-0.5184395,1356292
6.624724,-1.2360348,1394861
8.3207,-2.7777095,1437425
8.478925,-1.1220415,1324491
7.82168,-0.5771391,1340014
10.247091,-0.26787668,1328912
8.225555,0.2928071,1384136
8.673964,-1.2569996,1377473
8.217642,-2.4800904,1357472
10.176968,0.09251401,1371183
10.54836,-0.85555017,1425460
13.414638,6.029579,1331945
14.076158,-1.3355745,1436837
8.526252,0.8829672,1356742
12.557135,1.4501147,1369906
13.996356,-1.2411606,1440044
12.493004,1.6695809,1329993
12.260871,2.646878,1321839
6.863852,0.14593773,1361077
10.876794,1.4136074,1423387
9.059495,-1.913244,1397504
9.026117,-1.3973583,1407140
9.587478,-1.9215328,1337377
8.1487255,-0.28098834,1425116
14.337511,5.175934,1413126
8.159763,-1.0330995,1402641
12.826079,3.4783409,1368658
9.525068,-0.07449738,1423573
7.7435746,-1.947414,1408910
12.746122,2.2321684,1398798
7.1687813,-0.35185343,1425735
6.293789,-0.23265746,1434838
6.808153,-0.33197993,1397140
9.37296,-1.4339597,1337060
8.429343,-2.0753617,1357627
7.9915533,-0.888549,1324124
8.287491,-2.8541353,1330807
8.574311,-1.6897734,1400868
12.564934,3.9870658,1447597
6.893447,0.11297216,1398027
12.272693,0.76558334,1369871
12.229464,1.6572171,1414804
6.644456,-0.8108911,1410753
10.5558195,-1.39338,1357280
6.933425,-0.64619714,1400237
11.118003,0.304247,1380419
10.947661,2.0341547,1335325
10.201483,0.30632725,1339258
10.807352,-0.73575956,1345512
9.530731,-0.7761173,1356063
12.376662,3.7778578,1322750
8.100767,0.5395126,1339549
9.504578,0.087642275,1376727
12.049338,0.5255667,1394616
11.312017,0.4004142,1445187
10.183899,1.6519085,1337142
13.453496,1.9830071,1377008
6.7823925,0.063698955,1422744
6.878171,-0.39153403,1329516
9.570655,5.902164,1332589
7.9071503,-0.11762449,1402246
8.586251,0.83989555,1440917
12.637744,1.6678724,1416356
15.217331,-1.4769305,1438431
6.797748,-0.26215494,1336835
10.332252,1.8026537,1408838
8.357191,0.35889396,1357346
10.064531,0.23340969,1356078
7.820802,-2.3982546,1327224
11.711296,0.749157,1317755
6.40262,-0.4589984,1401207
10.830115,-0.5061894,1402317
13.238177,2.4953861,1431940
12.762771,1.0981686,1388881
7.77333,-0.74150115,1355810
7.9363203,0.5289658,1332979
8.100399,-2.976166,1426293
8.20855,0.3785689,1391502
9.008666,-2.1666288,1408387
6.5668583,-1.0682797,1396294
10.553468,-0.9460581,1397919
6.449107,-0.29126072,1382031
9.682088,-1.3268445,1384609
16.07,-1.9074376,1434180
8.099831,1.0098039,1331268
7.9117093,-1.0865216,1377908
7.021159,0.18526688,1331045
9.586228,-1.5152055,1402261
12.463156,1.94149,1349326
8.256735,-0.70093477,1356822
10.578126,-0.75618255,1331517
6.817594,-0.17559178,1355128
9.501235,-2.0453377,1376135
9.063989,-1.4301839,1384458
7.791618,-11.06979,1444772
9.624047,7.482317,1402498
14.447991,5.292619,1373770
8.050971,-0.5258769,1339495
9.664424,7.3423867,1409236
12.891974,2.1203249,1322461
6.650558,-0.69890845,1395666
8.163732,-2.8945768,1357085
9.8748,-0.35003853,1392160
6.3213797,-0.4714621,1400841
7.82581,0.24104388,1356213
14.247314,-1.1110042,1438612
12.20256,2.5463164,1426084
8.951616,0.46136692,1400626
9.393483,-2.150519,1329265
12.286029,1.6885501,1354084
13.1823225,2.1364288,1364359
9.176308,1.471478,1430169
9.892873,0.9717427,1321003
10.937563,-0.45703626,1339120
8.0845175,-3.0093484,1400628
8.174455,0.7062187,1341654
12.971498,2.78424,1338566
11.341796,-0.40809268,1406984
7.997624,0.74373007,1353326
8.683943,-0.91594917,1354972
8.14292,-0.40605792,1410533
8.916659,-2.164259,1397399
6.964333,-0.30698544,1426089
13.325621,2.0717437,1337143
6.3537893,-0.33779526,1340835
13.178766,1.8935807,1353668
8.365186,0.20497389,1422965
8.857425,-0.1051746,1392151
13.259789,1.963246,1340507
9.986708,-1.1186956,1364492
8.673846,0.013828967,1408899
8.221169,0.079498954,1331591
6.2204967,-0.22921322,1384265
10.679774,-1.4237863,1357614
10.384455,-0.4883,1391878
14.628986,4.219477,1409443
9.03731,1.730981,1447184
14.1079445,-1.2933807,1437170
13.073042,2.158103,1330542
6.964231,-0.31416085,1359737
10.248307,-0.48035675,1392689
8.081555,-2.938075,1401341
8.25779,-2.8906617,1353772
12.236536,2.0761108,1336910
10.376161,0.11779008,1320622
9.157702,0.4443036,1341511
9.063417,0.09741019,1384026
6.593051,-0.34915665,1331652
10.30182,-0.31449232,1357408
7.8870087,-0.55459166,1377153
6.926266,-0.49821374,1386722
9.240528,0.20909661,1353510
7.756776,0.35717574,1339320
8.538464,-1.8792312,1369858
8.349658,-0.6499992,1410852
8.821807,0.14543734,1357574
8.069574,-2.9586987,1363488
9.310763,-1.6970305,1353435
9.336166,-0.2130375,1325794
9.700513,5.664586,1436862
13.427747,6.3989353,1402514
7.942343,0.75041217,1327759
8.855181,1.1165597,1447096
7.837817,0.69697225,1397256
12.84609,1.8592614,1397726
14.142754,-1.4555594,1446064
10.172665,1.512703,1352458
6.362199,-0.21083945,1450794
7.999419,-2.8081868,1331260
12.774546,1.3130311,1400748
12.477817,1.9228362,1322108
12.5828705,1.8165172,1410682
7.7722554,-2.1605654,1339918
13.233931,1.5788765,1376801
6.8806586,-0.29450494,1332024
9.72619,5.651668,1448974
12.740161,4.0347,1323135
7.179703,0.08097626,1341347
7.8586645,-0.6863926,1356383
7.342625,-0.5036935,1384168
6.7533464,-0.31099725,1351972
8.33949,-2.8735187,1410309
7.9242616,-0.5218081,1377417
8.752946,1.0320683,1328358
8.004401,-0.41112292,1331594
6.856736,-0.8367363,1410523
10.646909,-1.4560852,1330009
11.614879,2.5591495,1323759
8.681072,-1.7599869,1426343
7.0762634,-0.42073187,1363585
7.7802787,-0.11509382,1364573
12.834898,1.4720858,1418173
9.739623,0.9689108,1331475
10.315102,-0.74471337,1357405
8.284599,-2.3749313,1357131
6.8430953,0.022088982,1354833
8.218092,-2.9135616,1377191
9.069933,-0.95196694,1362484
9.359026,5.917702,1405648
8.209918,-2.9054878,1384351
12.869632,1.8982707,1382451
13.411944,6.024807,1331860
8.948959,-2.06063,1400792
10.858034,-0.33829024,1323146
-7.507413,2.83061,1411767
9.17684,-1.7009743,1384035
10.828759,-0.039135117,1405173
9.827031,-0.13776013,1394923
6.5462055,-0.64032596,1364644
10.132034,-0.33920705,1401779
7.0177674,-0.33970985,1354412
8.662308,0.6117028,1355836
10.601044,-0.8161379,1410204
13.137037,2.375982,1400431
12.321801,1.3544589,1356834
10.175336,1.3173834,1331831
8.209411,-0.037114974,1355402
8.126895,-2.9868348,1377281
12.812243,0.9861342,1371188
12.873143,1.3132544,1368674
12.148561,0.7569938,1326300
6.838995,-0.3894847,1384373
9.961502,0.31456083,1325033
10.555663,-0.89596504,1339489
12.689437,1.5819699,1376952
10.556676,-0.7645824,1363774
14.341143,5.187105,1383787
9.0341,1.6999567,1428385
9.109362,0.3290174,1408887
12.097469,0.7178181,1348861
8.913796,-1.405999,1398463
10.332238,1.7874668,1339638
8.097076,-2.9427795,1339512
12.18659,1.0464387,1328490
9.2516,0.059142347,1337210
6.6466956,-0.8958688,1339253
6.7290454,-0.17174844,1395473
10.09309,0.14306134,1337335
13.375713,5.9877467,1402969
8.926153,-1.9029076,1425894
9.435096,-0.3147251,1323614
12.674601,3.9061172,1369196
12.426512,3.3428295,1349717
8.98546,-2.0712352,1330997
8.913619,0.010716363,1411164
12.269442,3.750395,1340810
12.073517,1.6128277,1370858
10.388081,-0.3822109,1323412
9.935342,-0.85903376,1326755
11.598638,0.7509721,1383599
13.164281,1.6184691,1401641
8.123942,-0.03046308,1353695
8.932968,-1.0136328,1363253
8.353846,0.52082545,1351891
9.960724,1.3926349,1440766
8.434319,-2.516979,1363069
8.279837,0.38411745,1398767
10.799885,0.15913714,1421925
7.810447,-1.3898699,1332335
6.932323,-0.79677284,1341169
9.609061,-1.941385,1357579
7.1646676,-0.4437716,1337272
8.825673,-0.16346651,1410915
12.743251,1.7557173,1400055
8.394118,0.40483898,1331473
12.260843,2.1455271,1329568
8.0375805,-0.26624802,1362680
13.909448,16.74461,1327123
9.103673,1.8200704,1428186
14.605237,5.469292,1409208
12.416889,2.2391677,1382958
12.648849,3.9550216,1337394
6.4046946,-0.65537643,1398396
14.734784,-1.4277905,1435933
8.521108,-1.979279,1339632
14.624961,4.2164946,1405544
8.408173,-2.7224438,1399579
8.885049,0.15885763,1354380
13.182745,2.7981524,1407030
8.553776,1.0518199,1330234
11.679045,0.77430224,1442316
13.512064,2.3662443,1321809
6.682785,-0.17652062,1402916
8.821339,1.7183728,1326011
8.329515,-2.9571333,1339808
12.696387,3.578014,1425846
12.721215,2.961747,1361937
9.85409,-0.6832381,1356995
10.556038,-0.7037615,1353724
12.317585,1.8527085,1326030
9.742478,-0.9892876,1399626
10.210939,0.32314858,1400466
7.9258995,-0.42619184,1376398
10.359357,-0.94825745,1348402
12.45013,4.209476,1336949
8.133423,1.1747769,1449481
8.596713,0.67797613,1400536
9.301606,-0.7154325,1331492
12.240909,3.7515013,1416311
10.54772,0.020150889,1399228
9.109593,0.24318127,1375257
8.469615,-0.65771943,1339868
10.031469,-0.42954794,1384707
9.347169,-0.74483204,1364728
9.553146,7.665872,1334952
13.319352,1.875842,1354815
7.623769,-0.6649918,1410522
14.124612,-1.2637476,1438676
8.66251,0.36574155,1337632
12.6035595,3.9495022,1436543
8.869289,-1.9864686,1357705
9.254567,-0.23195729,1332259
11.2395525,1.7043738,1401277
8.698231,1.1509457,1427613
7.0023665,0.3738633,1395340
13.035756,1.7156427,1357642
8.714327,0.9615624,1364876
8.00437,-0.16248852,1320191
7.578293,-0.9659878,1425715
13.26384,1.7298154,1429046
13.2991085,1.9095844,1402724
10.619906,-1.4193338,1355005
12.268803,2.2367663,1437482
7.846214,0.66828024,1404053
10.024211,1.6315279,1329030
8.026285,-2.519438,1401162
9.18422,0.46975073,1376054
11.666397,1.4740316,1340587
9.995947,0.8610782,1360306
9.017418,-1.3955375,1329332
14.023473,-1.3681602,1434640
8.607795,-1.8770938,1331563
8.243061,0.74687773,1376323
12.955973,1.3833355,1370475
9.226227,-0.60937506,1358345
10.505935,-0.60515636,1357337
9.28539,-0.5970283,1340697
8.939582,-0.17650296,1364616
8.219494,-0.26630905,1353506
13.410138,6.0254054,1331897
9.248515,0.22597116,1408097
8.48854,0.09330149,1377621
14.04997,-1.2605385,1399882
9.242196,0.45535302,1412421
12.870111,1.1688159,1368890
8.96537,1.3734057,1440911
6.9922957,0.19408359,1439753
11.820259,0.8220207,1324328
11.825936,3.9450662,1408685
8.943479,-0.4120468,1377015
10.212615,-0.64421314,1376694
8.970689,-2.3284934,1400461
8.143674,-2.9871337,1357293
11.78804,0.35788846,1363794
9.4142885,0.48180088,1341137
11.652428,0.9267812,1360606
9.006025,1.7350777,1432941
10.266382,0.6327513,1332280
8.763749,-0.7461493,1399573
8.712914,-0.8385862,1348728
6.6047983,-0.67458045,1330464
8.978781,0.5206419,1377375
8.027825,-3.040553,1349171
12.374897,1.1958392,1432342
12.595905,3.1091104,1439694
12.455313,1.9061364,1399588
8.191835,-0.75709957,1332222
11.897771,0.67481405,1397026
16.052187,-1.8907381,1434178
10.183432,-0.03299755,1356104
8.482355,-1.5911634,1440282
8.391327,0.48944807,1402141
8.796794,0.83726656,1331842
8.139699,-2.9698777,1341380
12.461624,1.09893,1410974
12.958242,3.6569173,1394047
11.503134,1.5047904,1376596
8.234649,0.24605979,1341262
10.57523,-1.4032947,1331666
7.7506666,-0.091864474,1356560
10.112204,-0.019484079,1440386
10.006988,-1.2391124,1377250
10.076645,-0.16608219,1331354
10.422561,-0.5259359,1356828
9.422142,-1.9467877,1332166
11.043724,1.4701344,1409446
8.234529,-0.5411599,1384274
9.0208435,0.17464928,1426575
14.264944,-1.6197945,1434951
10.113706,-0.5494812,1399898
8.32108,0.38478467,1330554
9.3888035,1.5525587,1352136
8.075824,-2.5554018,1356492
8.903547,0.25807357,1396844
11.823032,2.2809522,1426955
9.591626,-1.9353428,1402658
6.744592,-0.0042616916,1347991
13.370496,2.021183,1440690
7.199307,0.19242424,1332362
8.188246,-3.0491045,1364224
13.094285,1.8745245,1400376
12.835116,3.6815758,1391993
8.891713,-2.1259573,1405476
10.722608,-0.77092314,1400495
9.361525,-1.9368104,1384712
9.278497,-1.5040312,1444912
7.9219093,-0.71744746,1362179
10.521188,0.5121924,1376781
13.70787,0.4634391,1430007
8.266377,-2.9420543,1338173
12.995425,2.849303,1408659
6.9107614,-0.9418723,1348057
9.150962,-1.5855216,1329281
8.222142,-0.6844553,1401787
15.1295395,-1.5537523,1430702
10.596618,-0.9429559,1331888
8.987707,-2.2059386,1409343
7.8135476,-0.22243518,1357062
13.256162,2.2195008,1321872
13.996924,-1.1422678,1450373
13.239931,2.3073864,1382974
9.974073,0.53021836,1420608
12.802076,1.286707,1353390
9.845371,-0.36691913,1424618
9.191866,-0.06008846,1330503
8.380251,-1.8810922,1355896
9.703323,-0.25037357,1424444
9.622233,7.485886,1373773
8.422018,-1.6304026,1410310
9.674541,5.6830707,1444076
10.125798,1.4440925,1352772
9.322747,-0.62632155,1410463
6.2334056,-0.30209085,1392355
12.702303,1.0813115,1352014
7.000644,-0.10458454,1337401
15.349259,-1.6126752,1434821
10.094976,1.3590245,1341375
8.244746,-0.56668216,1409290
12.339682,3.6721709,1391471
9.887587,-0.1496208,1332784
12.14713,2.1295853,1383360
8.72105,-0.87692374,1352240
10.506925,-0.06287666,1402502
13.231324,1.9005156,1399018
8.083734,-1.6960195,1339886
8.820647,-2.428846,1357608
8.469805,-0.2972938,1341302
8.750602,-0.4781292,1426421
10.110847,1.3803319,1356546
10.134907,0.21819599,1447905
11.262865,1.5209839,1328975
6.6729894,-1.2810814,1396612
8.799091,0.015568127,1330911
8.566012,-1.8748946,1322202
8.325444,0.4543332,1363699
12.74831,1.9912148,1446738
6.937027,-0.4730482,1338934
11.530526,0.52902883,1410241
7.794797,-11.065646,1444763
8.678589,-2.6302898,1429491
11.212482,0.43198973,1401631
6.854984,0.058522865,1323740
7.0589848,-1.0976412,1422127
6.905297,-0.099571384,1396243
8.579584,0.7155178,1400207
8.602379,-0.06602963,1329805
10.319635,-0.0791329,1334647
14.099572,-1.2989513,1437390
9.230281,-1.1225559,1363530
12.368877,3.9498634,1376651
10.390603,-0.63685524,1337997
-7.498711,2.7899742,1436840
6.58225,-0.34096655,1340575
9.313187,-0.5213125,1326980
9.677075,5.6804547,1413046
-7.5019107,2.7999089,1444039
6.8810744,-0.7827147,1397877
8.609611,0.9871353,1400491
8.31594,0.46057475,1410492
13.829779,-1.143692,1435775
12.013323,2.1700315,1408932
8.547055,-1.1190678,1341552
10.232012,-0.7826863,1355885
8.011264,-0.7091843,1384357
7.856383,-0.14109161,1357290
8.296221,-2.3716784,1356611
8.654745,0.52551746,1400735
7.89526,-0.67389625,1409662
8.291844,1.2774929,1396184
6.3683357,-0.47446963,1330851
13.112721,1.3454196,1382463
8.137233,-3.0311656,1319191
8.4747925,-0.3511309,1383435
8.438816,-10.114422,1369947
14.328583,-1.241245,1440172
15.35716,-1.6126728,1434764
6.729308,-0.19785137,1408180
10.285526,1.9360462,1339391
14.315725,-2.2155416,1437337
7.7469025,-1.5531788,1318111
7.1948853,-0.58387333,1331815
8.235514,-2.9166474,1426193
8.459259,-2.6500974,1331650
10.479515,-0.75437975,1332524
8.952842,-2.4189215,1401733
14.247907,-2.1944964,1437297
9.008086,1.3237447,1331363
9.048328,-1.9290938,1410172
6.8539968,-0.37502837,1409246
7.430733,-0.40977317,1332574
9.486845,0.089594536,1376627
8.687004,-2.3350844,1394403
5.463439,2.6522377,1419473
8.578492,-2.4527497,1423681
8.490191,0.99843425,1440990
10.905202,1.4920763,1334521
13.385812,1.1752796,1417754
12.738567,2.7598836,1324798
8.745133,-0.84460175,1398193
8.087704,-0.11558114,1410182
11.696967,0.86891,1348546
7.940015,0.045998212,1343571
10.99527,0.703697,1386312
8.033209,-2.4531991,1400950
9.966297,1.2541763,1411459
9.356588,-1.9677973,1408559
13.535705,2.093295,1374258
9.360564,-0.15519907,1329917
7.2574625,-0.44263676,1422653
4.6891837,10.261592,1445665
13.873205,-0.0132508045,1446373
9.505184,0.6553463,1364613
6.7639136,-0.7650195,1339712
7.787562,-1.8148401,1352151
9.576647,0.20305593,1324195
9.152801,-1.4132202,1363255
10.331996,0.06713198,1329056
10.225326,1.0301112,1370590
8.111616,0.119178936,1332199
8.835446,0.0644934,1409840
8.436964,-10.11668,1369989
13.250057,1.8691479,1332903
8.752076,0.035190873,1328496
7.8656735,0.36333764,1357226
8.433035,-0.8972883,1326726
8.455455,0.4584325,1323041
11.919527,2.7642112,1321297
8.201519,-0.76850224,1319666
11.171896,1.5112574,1329629
11.365771,-0.41437227,1340474
8.29829,0.28559878,1331631
16.070457,-1.9076744,1434148
13.280425,2.7608411,1352227
13.424854,6.3894854,1338239
13.09126,1.7272524,1340692
10.042656,0.78183186,1331811
12.380616,2.1253538,1329573
13.315926,2.4116843,1337768
9.053836,1.4994102,1441214
13.208985,1.8706555,1355385
8.785779,-1.8969682,1447089
6.635777,-0.108569056,1331602
9.713838,0.120863885,1409790
7.8076115,-2.466119,1339892
9.773786,0.3846372,1411144
13.150016,2.9240456,1369084
5.4715533,2.642754,1419455
6.885341,-0.458964,1398195
9.235994,-0.60775375,1340115
8.993435,1.8436197,1376561
8.296606,0.48230526,1354613
6.2884393,-0.2873752,1340590
13.3394985,1.6358807,1363472
8.569816,-0.79127127,1376521
9.902918,0.92726064,1400931
8.102145,-2.9627926,1395570
7.549684,-0.79110336,1339720
12.75038,2.6085641,1366062
14.634107,4.2252145,1416683
11.226972,1.5252951,1338350
8.070729,-0.19212629,1410206
9.47281,-0.5342469,1324094
12.312539,1.577242,1333212
-7.5266275,2.7943978,1414797
7.858737,-2.521788,1330731
9.115582,-2.2506702,1382820
10.757438,0.8301533,1398280
11.837194,0.5025896,1342100
6.6895075,-0.6198983,1329417
12.18407,0.69248325,1382499
10.435271,-0.89060825,1402137
8.886758,0.727638,1327764
9.356927,5.9198112,1414423
7.7117405,-0.18629856,1425842
6.9511733,-0.7580559,1364218
8.015173,-2.210781,1357451
10.305021,-0.2541498,1380444
8.037858,-0.1611223,1331686
8.525044,-0.9688633,1426470
9.67905,5.67831,1449775
6.8702617,-0.100686625,1400737
9.328644,-1.8033295,1374221
7.8507605,-2.4299402,1396072
8.188076,-2.9646962,1340345
9.978284,0.41275257,1339522
10.241451,-0.77435154,1406805
10.261156,-0.7522607,1356547
7.384374,0.2845682,1378823
11.839242,0.54241216,1437382
