x,y,id
7.6020994,7.3907228,1326431
6.7047305,-0.5319433,1372998
-12.319407,-4.8477,1440793
8.135998,5.99347,1472219
-9.435048,30.00796,1330356
8.956606,10.482222,1428559
11.205425,4.8000345,1437887
13.930816,7.319423,1340278
-20.916246,10.542248,1447225
-12.347437,-4.743178,1430826
23.73101,29.2364,1447983
13.58345,13.148114,1448231
14.539469,8.357383,1376953
11.702385,7.1242037,1376964
8.929655,10.523612,1436061
11.538209,12.082173,1410692
4.112763,26.107794,1411019
7.9183726,43.264244,1393048
6.481208,7.473749,1484899
21.224482,4.805772,1421856
24.744095,3.473545,1399094
16.095705,4.207765,1456186
10.924558,11.828053,1432477
30.038797,16.782877,1401427
13.773812,14.036649,1420807
12.885526,8.06031,1393900
11.061776,10.957742,1426613
12.962826,12.830273,1412510
13.840076,7.3306375,1410464
4.5700226,2.3009534,1433200
6.5488143,9.693961,1445669
8.173118,6.8834844,1402437
15.257141,7.754493,1362711
20.20918,-11.957602,1497332
10.486742,8.612286,1330378
12.122443,12.181626,1352260
6.9992666,6.8434887,1403760
10.925414,11.495403,1331626
35.385544,-5.735976,1399696
29.273132,-1.8013525,1329217
14.038096,8.0581045,1331564
12.572886,10.32346,1384273
12.407461,9.582143,1426416
24.668354,3.413351,1473947
13.153842,10.66375,1401021
3.8859694,-12.14596,1428933
-20.967434,10.519663,1449382
15.453364,39.159824,1398802
6.4542446,7.9644504,1332050
13.814378,7.2739167,1401105
9.685071,9.795854,1435129
23.730429,29.236052,1446994
24.943348,3.532644,1474337
11.269666,12.01298,1423264
11.518121,10.677993,1435650
10.947127,6.8383813,1410787
16.266129,7.0684214,1377230
12.579089,13.593051,1324519
13.84987,7.3579206,1401312
-20.955135,10.468678,1445657
8.266315,7.544488,1417055
12.467268,4.3732843,1399043
9.338117,7.2481427,1418685
13.83397,7.266165,1410779
11.639244,12.40085,1340046
10.670523,8.444809,1324137
6.1876206,7.8002944,1406360
6.915905,7.298691,1402917
11.569043,11.345219,1332206
12.78185,7.001798,1409271
9.740177,3.5958352,1336542
14.599086,4.837735,1421464
8.53778,6.9483685,1347543
30.089233,16.765596,1330408
10.527722,7.8871155,1426230
6.1029787,7.659901,1417497
-20.954338,10.373636,1446743
7.312326,6.7525854,1348613
4.244612,9.758144,1346802
40.40845,12.807855,1398793
12.450562,6.9586067,1420354
6.369851,7.9864902,1336774
13.444072,10.868259,1357200
20.209063,-11.95917,1496188
19.163565,9.503032,1439137
7.5932426,6.776577,1346982
9.663981,6.7557373,1341400
-12.366404,-4.8092685,1434940
15.453502,39.159813,1398888
11.876445,11.051135,1409465
12.722325,13.0130625,1338515
12.457393,7.428464,1361438
13.657554,7.2377353,1332385
29.427343,10.64934,1406914
12.397897,5.4501605,1341219
11.214364,11.463219,1357285
12.9000435,7.480126,1437029
11.7066,10.692678,1451075
-3.9194086,40.377663,1422776
13.794093,11.036554,1402495
11.913965,12.036092,1426160
-9.4357395,30.007868,1330905
13.379315,7.456137,1449041
14.003027,13.475735,1378144
15.4394,39.14587,1399410
12.983674,9.755398,1335887
-1.7338549,31.398056,1439539
26.775862,37.674633,1435587
9.854495,9.642503,1434632
24.537167,3.3119173,1392662
7.668357,6.6980014,1451014
8.190198,11.790828,1392080
14.44096,10.027123,1426323
40.415257,12.80573,1439067
13.121733,12.693132,1377366
10.724016,6.985901,1423461
-3.8745213,40.414753,1422365
-12.337133,-4.8210077,1431753
-21.031923,10.548609,1448660
17.491634,5.5955114,1411072
6.3834143,7.5583997,1445664
12.110154,-15.127249,1448274
11.354734,9.871738,1410844
10.488535,8.251235,1415332
-20.894949,10.607509,1447735
10.417766,6.314742,1425893
0.78394413,22.684162,1327280
13.459366,13.088882,1444754
11.268057,4.8704243,1432239
12.281028,12.774638,1355222
5.9680495,6.352517,1331910
12.6595955,13.421077,1433637
14.619731,9.623618,1340625
8.509271,7.6337214,1410912
14.03103,7.0872207,1398692
9.929512,9.612807,1446842
13.40421,7.613102,1361923
7.9656262,43.25622,1399632
15.4577875,39.16283,1398445
-3.918463,40.37719,1423182
8.384955,8.378211,1433286
26.397308,37.87726,1392082
-1.8441596,18.419458,1398912
10.707193,9.670297,1441149
10.792256,10.679771,1318419
9.748216,9.6787815,1440153
13.562648,13.309521,1431730
14.995938,6.7492485,1377173
12.231669,6.629571,1357277
6.2302594,7.5811,1404880
9.294958,27.532839,1392112
7.9232383,43.29921,1401566
26.411177,37.90746,1401660
34.91109,4.4661493,1422938
6.8249526,12.8270645,1383623
8.219315,7.1333776,1410186
11.840195,11.416552,1401899
7.308012,7.031418,1490597
7.0816445,7.229228,1502896
10.9218,11.505229,1331066
7.786266,7.2334332,1353749
14.290941,6.0669293,1369279
6.237594,7.646434,1412944
6.922327,8.535884,1347955
19.428755,2.3882127,1374708
24.72233,16.170338,1393270
9.594921,9.974305,1429744
9.766452,8.673212,1426767
12.037358,8.01415,1394617
9.856723,7.4138565,1419372
11.830905,7.820368,1429104
-14.058816,23.8341,1412235
0.69837713,12.7911625,1400299
12.252223,8.232244,1354260
7.995427,-25.999557,1438247
12.290267,9.6923,1355175
13.6213045,8.910443,1353860
12.937217,12.542353,1338390
20.871965,-3.5532613,1320712
12.243207,11.48523,1396753
21.005098,4.8438425,1332031
0.6977206,12.791772,1400331
7.8996835,7.8132453,1441148
24.537806,3.312465,1394688
6.950711,7.47123,1439693
7.8518863,43.26798,1401749
10.694457,4.7561436,1347759
12.160205,7.1361427,1349151
17.502398,5.6278214,1324793
13.838493,7.2540064,1365127
11.826453,10.461524,1377906
16.754517,26.870598,1392798
7.7127695,6.657314,1343632
12.258426,9.979094,1357265
11.996039,9.832338,1339020
18.97589,12.86893,1444778
10.939889,6.86409,1384408
12.968881,4.409762,1450732
1.5129676,15.745994,1353469
-21.00523,10.478123,1446269
9.014842,5.9327292,1376545
7.0167108,7.142417,1332138
12.59947,8.397454,1341284
12.161764,7.7929745,1465381
19.781199,9.623624,1449189
-3.9370458,40.395218,1420466
29.435621,10.657681,1404638
8.191638,11.790105,1395354
8.842596,9.203919,1421027
11.479634,18.47454,1429698
11.895474,11.295316,1356769
12.571186,8.750008,1441601
15.442885,39.146564,1399070
-12.345214,-4.7793164,1428555
15.1015415,6.0482574,1430502
15.579617,9.301968,1415639
23.73022,29.236135,1446920
8.912472,1.2562135,1399824
11.881762,7.8956213,1423529
5.7099032,4.2533073,1332914
7.9484935,43.27464,1399740
10.878241,11.886384,1338707
7.942209,43.28017,1395834
12.379267,8.20689,1427451
9.0134735,8.102152,1398045
17.525223,5.567397,1450245
11.731652,7.449825,1425860
9.573656,7.2736115,1345938
14.407608,13.675385,1355993
15.397645,9.490918,1323918
10.077397,9.707743,1432166
29.505568,10.936541,1441563
-20.995115,10.412174,1449286
9.137428,6.0519533,1486264
26.540688,22.722477,1445190
14.496201,13.4582815,1411167
8.002321,-26.009956,1433335
10.418734,6.3152943,1426799
-12.341895,-4.821785,1448347
11.465761,7.941447,1402793
15.289667,6.699283,1341346
35.415146,-5.789432,1393853
11.150584,11.57011,1384135
19.095453,17.465687,1324429
9.538069,9.044533,1359521
10.414576,9.43128,1432784
6.7162566,-0.5458402,1373088
8.474258,6.9563046,1357035
-1.7259833,31.394901,1433945
6.6375976,5.184207,1397012
13.091165,9.244203,1329013
9.943955,8.51448,1402283
9.818636,8.631079,1411644
14.603651,10.531394,1377130
11.666194,10.12898,1328570
12.409186,8.105695,1384000
11.510269,9.156105,1362181
12.364333,-1.9738201,1436931
10.70882,7.3759394,1412315
13.497064,7.1658216,1384018
0.69742805,12.792207,1401303
12.637617,8.234253,1323077
14.204016,18.50446,1397372
15.795858,9.654964,1434779
11.289852,7.631854,1377498
15.832849,15.179361,1427053
8.05745,-25.976454,1440924
8.488279,32.83041,1422913
10.800528,7.3975453,1336720
10.775385,7.9921255,1449652
8.371558,7.1740065,1363031
-20.96759,10.558867,1445045
8.492757,15.541756,1400870
8.846967,9.202084,1418583
11.008473,4.945488,1439256
14.045305,5.040167,1360661
-20.92681,10.537526,1447651
5.544128,15.543759,1374906
14.386635,13.54849,1424090
16.242146,3.9261343,1374064
13.158016,9.241845,1330825
9.621209,8.553898,1324836
7.3862977,6.8400955,1340107
6.5489216,9.693207,1442465
6.1203012,7.8447022,1348146
8.136965,4.947311,1338206
13.836533,7.270351,1441105
15.796229,9.655801,1431713
14.113019,13.614418,1424640
7.3502254,7.416219,1412806
9.555457,2.5629997,1422916
-21.02844,10.5490055,1445938
8.113317,6.8390126,1471466
12.364568,-1.974044,1440623
16.242798,3.927008,1400784
-12.331805,-4.8232164,1439292
13.222621,13.073296,1435258
10.72411,10.857236,1377578
40.39153,12.815812,1434107
8.209686,6.2674623,1341498
11.048437,12.552443,1339954
15.481435,9.494823,1363844
17.485054,5.6077957,1430330
30.08022,16.761988,1327174
13.005218,6.6199512,1327832
7.986843,-26.006573,1434399
15.959846,15.232548,1322384
3.8891993,-12.149445,1441450
13.858825,7.2518816,1338905
5.5928197,8.051197,1498260
-14.058372,23.834204,1411593
14.472523,7.147929,1338437
15.158846,-1.5117787,1423330
6.6127987,7.728943,1401945
15.415399,39.18148,1394604
13.274589,13.813884,1355250
13.506192,7.4558697,1438896
9.980151,6.6915054,1403963
-1.7647786,5.5991597,1416698
6.450996,7.9390974,1485795
14.408005,13.765563,1400144
30.091536,16.751339,1326334
30.088236,16.754335,1331361
19.08582,17.453388,1325471
11.47254,3.858749,1431629
12.897984,7.8392096,1363357
40.409107,12.805474,1431082
12.363167,-1.9731185,1439929
14.235935,13.533887,1376619
6.3079815,7.948753,1388801
3.888084,-12.148221,1436326
11.082539,11.387407,1411044
9.187122,9.320029,1395064
-1.7403477,31.421886,1434556
-20.943296,10.332616,1442354
17.957487,0.5219603,1325537
9.203711,9.023682,1434046
11.76246,7.228988,1348712
13.531856,7.0031633,1413732
11.5119,10.027103,1384146
10.424184,13.297132,1321405
13.45486,12.855941,1355408
11.142039,4.7768855,1437782
14.378056,13.542288,1423923
21.073618,-4.087889,1436492
9.295107,27.532984,1394316
12.614435,7.885444,1335673
14.202773,18.505205,1392411
9.91429,8.234192,1355028
10.649615,10.506828,1373370
12.84814,7.9950624,1339323
14.778945,9.521453,1435828
6.9631286,7.112953,1328308
19.094017,17.463154,1328167
12.8928795,8.708882,1341320
13.782195,8.213356,1422140
11.121777,4.8813944,1435695
11.07678,10.283739,1396767
9.72932,8.684031,1352009
17.957642,0.5217396,1330401
15.481485,39.188362,1398810
6.1990585,7.7357173,1497808
8.518042,32.861145,1423144
13.170655,9.688884,1340978
13.154393,7.126704,1400657
9.868423,7.919014,1323125
12.592334,13.801181,1399885
16.754671,26.870296,1398525
9.7399235,3.5958846,1339338
29.263288,-1.7925593,1328769
-21.0432,10.526439,1433494
10.7213745,6.9842772,1423605
15.658483,9.68986,1402678
4.1135535,26.108429,1410959
7.270221,6.898876,1409499
8.683179,8.7044935,1444744
12.76073,7.980023,1426185
18.329958,10.675628,1436534
12.907254,9.942778,1364325
14.001603,13.581784,1424673
10.128667,9.660803,1431891
10.118058,9.445016,1438067
11.597641,7.1827474,1340779
-13.972532,23.757769,1357243
16.75394,26.86562,1478949
-20.936058,10.417894,1448889
10.905787,13.278418,1364014
13.172989,7.1182313,1436662
29.413755,10.63628,1407209
14.513433,5.8306384,1426076
35.356216,-5.7346754,1398523
10.2747755,13.439114,1330277
19.094118,17.462715,1323929
8.635542,7.0085006,1459343
13.452106,7.5249715,1341225
8.152317,7.15996,1393196
-9.437141,30.00723,1330229
9.718118,7.113581,1458361
12.678003,15.77558,1331637
-1.80741,31.467575,1437527
13.79126,7.2171345,1402231
0.6970678,12.792775,1399035
12.88621,8.633304,1361968
13.083937,13.689518,1397473
-1.8096017,5.6521893,1416731
11.049214,11.591242,1400320
-1.7677674,31.42683,1430700
13.544667,7.810899,1331120
9.708752,9.853118,1375173
14.433892,10.2417755,1350625
-12.302046,-4.8169494,1437308
-20.916733,10.522542,1448096
21.196661,4.834744,1421090
17.00524,5.5468774,1340954
11.010555,10.361991,1377341
8.133085,7.88143,1437951
26.34068,37.831547,1398508
16.102837,30.170507,1450493
12.2427225,11.484143,1401104
-9.437837,30.006859,1330365
8.280259,7.0623107,1356746
15.470295,39.176964,1398718
22.90508,10.940521,1434352
13.558465,7.1316123,1336092
24.538383,3.3129852,1397125
7.7253904,7.2536807,1450007
-1.8235744,31.504293,1451101
12.9330635,13.244459,1385185
7.9239407,6.9221826,1385330
12.912431,13.143048,1358639
-14.0139475,23.888412,1391935
12.398563,8.999407,1376532
15.481978,9.439973,1371488
-12.380683,-4.7848206,1448597
35.05783,4.3904443,1432260
13.86572,13.424384,1402064
15.799403,10.924753,1327204
6.584402,9.661655,1419433
16.033354,15.341342,1440951
13.224385,5.515136,1426340
10.734655,10.843858,1402295
35.086803,4.3642497,1446811
19.094679,17.462555,1324602
12.989276,12.565655,1450161
12.199505,7.735473,1321071
-4.558746,17.98245,1339447
30.082815,16.762014,1331362
13.835172,7.400197,1331370
12.568618,5.91929,1383833
6.4605665,7.967357,1332039
-4.5591626,17.978134,1337824
13.000746,12.509565,1399604
-1.7596307,31.421799,1448118
12.111181,-15.125587,1448284
13.375256,3.8802717,1432111
13.616407,8.905635,1354974
17.476036,5.654007,1337369
10.088884,9.548216,1428281
13.473736,0.9341784,1393990
26.375828,37.871483,1398784
9.191943,9.31384,1395005
6.825136,12.826808,1383369
13.617652,8.914088,1354436
7.983184,-26.010454,1437273
40.4231,12.799977,1439858
11.501129,7.502265,1450688
29.42933,10.651382,1422477
-9.43267,30.012566,1320833
0.67704505,12.791833,1401020
15.003607,9.539204,1355695
26.398848,37.901043,1399629
13.841979,7.391957,1402067
10.458042,9.404261,1439651
35.3728,-5.7481036,1400949
11.959395,12.232554,1332168
29.429638,10.6519,1425965
9.053063,10.296567,1432849
21.197151,4.8336697,1423914
15.156455,-1.5095664,1423638
7.045898,7.3756113,1377149
8.394563,6.661501,1331931
6.0834804,7.6881056,1417723
1.7939961,5.6041865,1421100
29.4624,10.684864,1407015
15.4318285,39.137573,1398971
15.46079,39.166496,1396794
11.521269,16.441994,1370008
9.690973,6.8164225,1376883
6.27186,7.7017856,1492386
14.5299425,13.448917,1433829
16.103453,30.169928,1450475
10.721723,22.7759,1397562
-20.992159,10.401293,1444115
12.229803,7.7298346,1356396
9.523355,8.367964,1347584
10.273768,13.442007,1330419
8.921521,1.2396737,1398826
11.922429,7.7685723,1355619
21.075308,-4.085797,1441493
7.7334576,7.624596,1390734
8.805552,11.235203,1356678
-9.426655,30.019156,1329828
-20.996012,10.568869,1447414
11.09115,11.646492,1399852
23.733397,29.23694,1447410
13.242195,13.149704,1378606
10.108466,9.4766035,1433488
14.984078,-0.60839224,1419621
10.154034,9.236409,1434644
40.42056,12.801454,1428673
-20.90763,10.462469,1449840
-20.978039,10.559136,1448978
8.552415,7.1103396,1441026
19.79519,9.61254,1446383
15.105833,9.134006,1357410
4.440337,4.6632,1473734
13.272301,14.026281,1337066
16.104042,30.169374,1430881
12.80786,11.192672,1339684
10.047807,10.066413,1427259
16.478922,7.970584,1399891
11.51148,10.014417,1381806
11.073077,11.668378,1376701
30.072845,16.758747,1432793
7.406646,7.199232,1438356
0.6936329,12.793465,1408829
11.772075,12.169854,1364046
35.06094,4.394137,1445709
13.323819,8.290785,1399427
21.144466,4.562967,1433701
8.424288,6.838079,1449474
6.385774,7.554639,1497919
7.9233465,43.298992,1398368
11.915769,8.192997,1409778
8.333532,7.8343077,1439874
9.798738,10.079466,1445946
-9.416759,30.029161,1326440
-21.018576,10.456856,1449507
11.768185,7.2199287,1368898
7.9963665,-25.997911,1438981
8.163521,7.1338754,1475928
11.391538,5.4407897,1317937
7.297867,6.732496,1376536
6.927497,8.674632,1503742
10.205853,13.507788,1331283
14.456681,10.05873,1377065
-20.90931,10.426597,1447219
26.35617,37.85329,1392186
13.937248,7.195224,1398984
6.3405247,7.606474,1403699
7.1937838,7.0483227,1491622
8.468487,7.6774764,1467036
29.432905,10.655231,1417664
17.476976,5.691315,1339331
12.522498,10.916273,1364016
11.614981,7.4429607,1388104
13.375253,3.8805752,1432883
17.456171,5.6708584,1400273
15.155489,-1.5085437,1422607
16.21637,3.9532611,1371480
4.472951,12.698261,1436281
10.602659,9.866538,1332112
17.48517,5.6804843,1424854
10.269931,13.4452715,1331326
9.901918,9.623604,1441922
20.20913,-11.959797,1484825
5.9449544,7.7807603,1511325
15.544201,5.8613863,1330271
11.521777,16.441824,1369949
-20.992702,10.48064,1443317
13.742935,7.158232,1400379
12.667546,8.073292,1394478
8.002455,-25.991297,1433538
7.3347826,7.116422,1431844
21.08751,-3.9872193,1435156
15.391665,9.502887,1391779
21.19825,4.8323026,1422943
-20.940996,10.494003,1447834
8.1819315,6.384963,1371211
6.612571,7.399888,1403237
0.7004807,12.801811,1396148
13.203271,13.406896,1330447
24.70625,16.18361,1415530
16.711182,18.586243,1318573
12.616331,7.9161735,1340475
17.437817,5.6898727,1424154
-14.055408,23.83882,1410815
5.747087,6.184618,1338244
12.666076,8.325557,1401134
-21.00136,10.535492,1448980
7.9674597,7.0876107,1325603
-3.8674738,40.33708,1418104
14.1172495,7.5718927,1423817
12.277802,-15.061885,1449429
-20.93098,10.478952,1447917
1.793598,5.604051,1417999
-9.450631,29.995438,1330463
7.9097495,43.28902,1401540
15.419278,9.476795,1380820
40.41554,12.80718,1433378
16.754223,26.867193,1392281
9.000448,1.388238,1394092
11.684342,10.446663,1457345
11.3414,9.777685,1423111
-21.01359,10.560025,1449891
-20.897465,10.511092,1449327
16.104706,30.16888,1430578
20.317167,-2.8272119,1433651
10.736097,9.381199,1439957
15.449852,39.155617,1398803
-12.309394,-4.8312597,1427991
13.964349,7.0714016,1396650
11.699215,10.061043,1370335
7.9979267,-26.00629,1438599
16.751278,26.869545,1473873
10.419019,6.315972,1424112
20.649708,7.253784,1433068
8.707886,8.691768,1409391
12.870521,11.2761135,1330607
10.564071,10.368754,1363859
26.54167,22.723423,1442602
11.372731,11.388359,1394588
14.302019,13.652929,1331929
9.260086,6.5537944,1394977
7.5938525,7.0197306,1421732
11.218555,4.77601,1437249
13.776703,7.211534,1426167
17.407536,5.7251143,1339229
7.7463803,8.964834,1325255
-1.9219537,22.230701,1411259
12.37947,11.081128,1396568
13.874777,13.425227,1399914
11.1576,12.461513,1424979
12.780083,11.334181,1425407
12.581924,11.003844,1341512
6.960511,7.761845,1442101
7.2967787,6.822912,1330838
10.99497,4.9532743,1439229
12.109214,-15.123118,1449243
7.0729604,6.826585,1338859
12.696508,8.052934,1434925
11.304975,7.8725386,1400302
9.5929575,4.853091,1428950
-12.366132,-4.7998743,1450904
10.693304,4.9022465,1433733
8.251483,7.5242724,1416618
-21.038511,10.565255,1449641
9.000541,7.2351594,1437478
7.7925653,7.7925053,1413873
15.428851,39.133728,1398660
12.38532,10.076507,1383046
13.784791,7.196249,1410970
26.398605,37.90278,1396746
15.324674,9.082275,1424746
35.401966,-5.7780924,1395164
12.088374,7.2497444,1348901
11.423596,4.090906,1431978
14.1112175,11.693438,1384581
13.498078,13.268293,1422548
7.2952538,6.7267327,1357124
-12.244224,-4.794559,1438407
12.311619,7.9956255,1456411
7.561495,6.7445874,1411185
7.985404,6.8515825,1353062
14.044512,5.037387,1369820
13.748344,13.264968,1357321
10.380825,10.114505,1424515
11.379071,12.280544,1337761
9.59328,4.8526745,1444031
12.869608,11.274914,1330972
5.9828916,6.3633423,1331946
-1.8421886,18.41681,1394093
8.787871,6.4584146,1341496
-2.0111673,5.903225,1474506
11.478948,18.47115,1431436
11.228876,7.8218756,1409015
11.514735,12.24245,1340170
8.934619,10.506036,1438006
