text_id,labels,type,text
1081251,1,ORGANIZATION,Madrid
1081251,1,ORGANIZATION,Madrid
1081262,1,ORGANIZATION,Real Madrid
1081262,1,ORGANIZATION,Barsa
1081262,1,ORGANIZATION,REAL
1081433,0,ORGANIZATION,Movistar
1081433,0,PERSON,Negreira
1081258,1,PERSON,abde
1081655,0,PERSON,Negreira
1081655,0,ORGANIZATION,1ª división española
1081655,0,ORGANIZATION,fútbol
1081655,0,PERSON,vicepresidente
1081655,0,ORGANIZATION,CTA
1081655,0,ORGANIZATION,Comité Técnico de Árbitros
1081655,0,ORGANIZATION,RFEF
1081655,0,ORGANIZATION,DASNIL 95 SL
1081432,1,ORGANIZATION,Madrid
1081432,1,ORGANIZATION,barsa
1081853,0,PERSON,Enriquez Negreira
1081853,0,ORGANIZATION,Barcelona
1081853,0,PERSON,RafaCabeleira
1081476,0,PERSON,Negreira
1081205,1,ORGANIZATION,FullDeportes6
1081377,0,PERSON,Negreira
1081377,0,ORGANIZATION,Barcelona
1081377,0,ORGANIZATION,elmundoes
1081799,1,PERSON,Guardiola
1081218,1,PERSON,Ancelotti
1081218,1,PERSON,barsa
1081218,1,PERSON,Raúl Gonzales
1081749,0,ORGANIZATION,Barça
1081749,0,PERSON,NEGREIRA
1081556,0,PERSON,María López Sández
1081556,0,EVENT,8 de Marzo
1081556,0,ORGANIZATION,Concello
1081556,0,ORGANIZATION,Negreira
1081668,0,PERSON,Pérez Lima
1081668,0,PERSON,Enríquez Negreira
1081668,0,PERSON,vicepresidente
1081668,0,ORGANIZATION,Comité Técnico de Árbitros
1081668,0,ORGANIZATION,FC Barcelona
1081186,0,ORGANIZATION,FC Negreira
1081186,0,PERSON,MrAncelotti
1081186,0,ORGANIZATION,realmadrid
1081573,0,PERSON,Suárez
1081573,0,ORGANIZATION,Movistar de Roures
1081573,0,PERSON,Carlitos
1081573,0,PERSON,Negreira Jr.
1081809,0,PERSON,Negreira
1081809,0,ORGANIZATION,madridismo
1081876,1,ORGANIZATION,negreira
1081098,0,PERSON,López Nieto
1081098,0,ORGANIZATION,mundodeportivo
1081098,0,PERSON,Enríquez Negreira
1081098,0,ORGANIZATION,Mafia
1081644,0,PERSON,Negreira
1081644,0,ORGANIZATION,FC Barcelona
1081620,0,PERSON,El Barsa
1081620,0,PERSON,Florentino
1081277,0,ORGANIZATION,FCBarcelona_es
1081277,0,PERSON,Negreira
1081277,0,ORGANIZATION,Barcelona
1081167,0,PERSON,Negreira
1081167,0,ORGANIZATION,Fiscalía
1081340,0,PERSON,Negreira
1081340,0,ORGANIZATION,Barcelona
1081340,0,PERSON,eurreiztieta
1081340,0,PERSON,OrfeoSuarez
1081449,0,PERSON,NEGREIRA
1081419,0,PERSON,Negreira
1081316,0,PERSON,Julio Verne
1081316,0,PERSON,Enriquez Negreira
1081737,0,PERSON,Negreira
1081737,0,PERSON,QueThiJugues
1081737,0,PERSON,SiqueRodriguez
1081652,1,ORGANIZATION,madrid
1081807,0,PERSON,WillySanchoM
1081807,0,PERSON,Negreira
1081807,0,PERSON,AlfonsoTrallero
1081922,1,PERSON,Barsa
1081922,1,PERSON,Mirotic
1081922,1,PERSON,Juancho
1081272,0,PERSON,Negreira
1081363,1,PERSON,Añadiria
1081363,1,PERSON,Garnachito
1081969,0,ORGANIZATION,BARCELONA
1081969,0,ORGANIZATION,NEGREIRA
1081969,0,PERSON,GONZALES GONZALEZ
1081969,0,PERSON,NEGREIRA
1081969,0,ORGANIZATION,CTARCEFCORRUPCION
1081595,0,ORGANIZATION,Barcelona
1081595,0,ORGANIZATION,Madrid
1081595,0,ORGANIZATION,F.C Negreira
1081896,0,ORGANIZATION,Comité Técnico de Árbitros
1081896,0,ORGANIZATION,Comité Técnico de Árbitros
1081896,0,ORGANIZATION,CTA
1081315,0,PERSON,Negreira
1081315,0,ORGANIZATION,Barça
1081315,0,ORGANIZATION,Parquet
1081315,0,ORGANIZATION,elmundoes
1081170,0,ORGANIZATION,FC Barcelona
1081170,0,PERSON,messi
1081170,0,ORGANIZATION,FC Barcelona
1081170,0,ORGANIZATION,Barça
1081137,0,ORGANIZATION,negreira fc
1081894,0,PERSON,Negreira
1081664,0,PERSON,Negreira
1081143,0,PERSON,Orsini
1081143,0,PERSON,Daniela Aranguiz
1081925,0,PERSON,Ancelotti
1081925,0,PERSON,Negreira'
1081854,0,ORGANIZATION,FCBarcelona
1081854,0,PERSON,JoanLaportaFCB
1081437,1,PERSON,Abde
1081437,1,PERSON,Ansu Fati
1081455,1,PERSON,Abde
1081455,1,ORGANIZATION,Osasuna
1081455,1,PERSON,Ferran
1081788,0,PERSON,Negreira
1081898,0,ORGANIZATION,Barça
1081898,0,PERSON,Enríquez Negreira
1081898,0,PERSON,presidente
1081898,0,ORGANIZATION,comité técnico de árbitros
1081858,0,PERSON,Negreira
1081858,0,ORGANIZATION,Barça
1081858,0,ORGANIZATION,RMadrid
1081905,0,PERSON,Negreira
1081905,0,ORGANIZATION,Movistar Plus
1081905,0,PERSON,Nacho
1081987,0,ORGANIZATION,Barça
1081987,0,PERSON,Negreira’
1081565,0,ORGANIZATION,MovistarFutbol
1081565,0,ORGANIZATION,movistar
1081565,0,PERSON,jmalvpal
1081565,0,PERSON,Negreira
1081565,0,PERSON,carlosplus
1081565,0,ORGANIZATION,Barca
1081565,0,PERSON,Tebasjavier
1081852,1,PERSON,Barsa
1081852,1,PERSON,javi
1081653,1,PERSON,Santi
1081653,1,PERSON,David Sánchez
1081653,1,ORGANIZATION,de
1081319,1,PERSON,Barsa
1081373,0,PERSON,Negreira
1081373,0,ORGANIZATION,Barcelona
1081326,0,PERSON,Negreira
1081326,0,ORGANIZATION,Barcelona
1081209,0,PERSON,Negreira
1081209,0,PERSON,embajador
1081209,0,ORGANIZATION,UNICEF
1081512,0,PERSON,Henríquez Negreira
1081405,0,PERSON,Dani Romera
1081405,0,ORGANIZATION,FC Negreira
1081405,0,ORGANIZATION,Depor
1081916,0,PERSON,Ancelotti
1081965,0,ORGANIZATION,CORRUPTO
1081965,0,ORGANIZATION,Negreira
1081965,0,ORGANIZATION,CORRUPTOR
1081965,0,ORGANIZATION,FCBarcelona_es
1081162,0,ORGANIZATION,DeporMundiario
1081743,0,PERSON,Negreira
1081743,0,PERSON,Negreira
1081743,0,PERSON,Negreira
1081454,0,PERSON,Araujo
1081454,0,PERSON,Negreira
1081136,0,PERSON,Negreira
1081136,0,ORGANIZATION,Barcelona
1081906,1,ORGANIZATION,Madrid
1081921,0,ORGANIZATION,Goldman Sachs
1081921,0,ORGANIZATION,JP Morgan
1081321,0,PERSON,ellarguero
1081321,0,PERSON,manucarreno
1081321,0,EVENT,'Caso Negreira'
1081321,0,PERSON,De la Fuente
1081321,0,PERSON,Ramos
1081631,1,ORGANIZATION,Barsa B
1081631,1,PERSON,realmurciacfsad
1081320,1,ORGANIZATION,Barsa
1081674,0,PERSON,NEGREIRA
1081658,1,ORGANIZATION,Barsa
1081248,0,PERSON,Edu García
1081248,0,PERSON,Estrada Fernández
1081248,0,PERSON,Negreira
1081248,0,ORGANIZATION,CTA
1081279,0,PERSON,Enríquez Negreira
1081279,0,ORGANIZATION,'El Mundo'
1081647,0,ORGANIZATION,Caso Negreira
1081647,0,ORGANIZATION,LaLiga
1081647,0,PERSON,Gavi
1081348,0,PERSON,Negreira
1081348,0,PERSON,Tito Berni
1081881,0,PERSON,Negreira
1081602,0,PERSON,Negreira
1081434,0,ORGANIZATION,Negreira FC
1081434,0,PERSON,Iván
1081434,0,ORGANIZATION,MALEJO
1081781,1,PERSON,Xavi
1081781,1,PERSON,Lis
1081872,0,PERSON,santiovalle
1081872,0,PERSON,AdriaSoldevila
1081872,0,ORGANIZATION,QueThiJugues
1081872,0,ORGANIZATION,FC Barcelona
1081872,0,EVENT,Caso Negreira
1081872,0,ORGANIZATION,FC Barcelona
1081472,0,PERSON,FonsiLoaiza
1081472,0,PERSON,negreira
1081472,0,PERSON,florentino
1081630,0,PERSON,Negreira
1081382,0,ORGANIZATION,Betis
1081382,0,ORGANIZATION,Negreira Team
1081100,0,PERSON,Negreira
1081104,0,ORGANIZATION,Barcelona
1081104,0,PERSON,Enríquez Negreira'
1081104,0,ORGANIZATION,Espai Barça
1081849,0,ORGANIZATION,Fdz Borbalán
1081849,0,PERSON,González Glz
1081849,0,PERSON,Hernández
1081849,0,ORGANIZATION,Hdz
1081849,0,ORGANIZATION,Barsa
1081849,0,ORGANIZATION,Negreira
1081576,0,PERSON,Negreira
1081576,0,PERSON,AldoGalvan97
1081576,0,PERSON,andalusa_cule
1081576,0,PERSON,Antoniomeca
1081190,0,ORGANIZATION,ONG
1081190,0,PERSON,Negreira
1081190,0,ORGANIZATION,FCBarcelona
1081190,0,PERSON,MundoMaldini
1081981,1,PERSON,Barsa
1081981,1,PERSON,Enríquez Negreira
1081981,1,ORGANIZATION,Madrid
1081981,1,ORGANIZATION,Madrid
1081981,1,EVENT,Liga
1081641,0,EVENT,Negreira Cup
1081580,1,EVENT,europ
1081580,1,ORGANIZATION,AZ
1081938,0,ORGANIZATION,Real Madrid
1081311,0,PERSON,elmundoes
1081311,0,PERSON,Negreira
1081311,0,ORGANIZATION,Barça
1081507,0,ORGANIZATION,Espai Barça
1081507,0,ORGANIZATION,Barcelona
1081507,0,PERSON,Negreira
1081507,0,ORGANIZATION,Case
1081507,0,PERSON,@rsalmurri
1081783,1,PERSON,carmen de mairena
1081956,0,ORGANIZATION,Negreira FC
1081857,0,PERSON,Negreira
1081857,0,PERSON,Luis Suárez
1081857,0,ORGANIZATION,Movistar
1081290,0,PERSON,Negreira
1081290,0,ORGANIZATION,Barça
1081613,0,ORGANIZATION,Santiago Bernabéu
1081613,0,ORGANIZATION,FC Barcelona
1081613,0,PERSON,Vicepresidente del CTA
1081613,0,PERSON,Negreira
1081384,0,PERSON,juanma_rguez
1081384,0,PERSON,Vinicius
1081384,0,PERSON,Negreira
1081208,0,ORGANIZATION,El
1081208,0,PERSON,Enrique Negreira
1081460,1,PERSON,Abde
1081460,1,ORGANIZATION,Barsa
1081164,0,PERSON,Negreira
1081164,0,PERSON,J Aemandito
1081485,0,ORGANIZATION,Barcelona
1081485,0,PERSON,Negreira
1081485,0,ORGANIZATION,Madrid
1081368,0,ORGANIZATION,elmundoes
1081368,0,PERSON,Negreira
1081368,0,ORGANIZATION,Barça
1081486,0,ORGANIZATION,Audiencia Nacional
1081831,0,PERSON,#Golazo
1081495,0,PERSON,Enríquez Negreira
1081495,0,ORGANIZATION,elchiringuitotv
1081495,0,ORGANIZATION,jpedrerol
1081897,1,PERSON,vicepresidente
1081325,0,PERSON,𝐍𝐞𝐠𝐫𝐞𝐢𝐫𝐚
1081325,0,ORGANIZATION,𝐁𝐚𝐫ç𝐚
1081325,0,PERSON,Negreira
1081550,0,PERSON,Negreira
1081955,0,ORGANIZATION,FCBarcelona_es
1081955,0,PERSON,Enríquez Negreira
1081777,1,ORGANIZATION,Real Madrid
1081777,1,ORGANIZATION,Salzburgo
1081777,1,ORGANIZATION,GOOOLLL
1081777,1,ORGANIZATION,ALKMAR
1081777,1,ORGANIZATION,BARSA
1081803,0,PERSON,negreira
1081365,0,PERSON,Negreira
1081700,0,PERSON,Negreira
1081347,0,ORGANIZATION,elmundoes
1081347,0,PERSON,Negreira
1081347,0,ORGANIZATION,Barça
1081634,0,ORGANIZATION,CTA
1081928,0,PERSON,Correa
1081928,0,ORGANIZATION,LV
1081910,0,PERSON,Laporta
1081910,0,PERSON,Negreira
1081592,1,PERSON,Pedri
1081592,1,PERSON,Lewandoski
1081592,1,PERSON,Enriquez Negreira
1081592,1,ORGANIZATION,Barça
1081188,0,PERSON,Negreira
1081971,0,PERSON,Negreira
1081950,0,PERSON,WillySanchoM
1081950,0,PERSON,AlfonsoTrallero
1081950,0,ORGANIZATION,BarçaGate
1081129,0,ORGANIZATION,Barça
1081129,0,PERSON,Messi
1081129,0,PERSON,Negreira
1081989,0,ORGANIZATION,Madrid
1081989,0,PERSON,Negreira
1081989,0,ORGANIZATION,Madrid
1081219,0,PERSON,Negreira
1081252,1,ORGANIZATION,madrid
1081730,1,ORGANIZATION,Madrid
1081730,1,EVENT,copa del rey
1081267,0,PERSON,Negreira
1081267,0,ORGANIZATION,Barcelona
1081267,0,ORGANIZATION,Hacienda
1081338,0,PERSON,Negreira
1081338,0,PERSON,Negreira
1081736,0,PERSON,Negreira
1081617,0,EVENT,Copa
1081617,0,PERSON,Negreira
1081617,0,PERSON,Xavi
1081617,0,ORGANIZATION,Barça
1081990,1,PERSON,barsa
1081329,0,PERSON,Negreira
1081953,0,ORGANIZATION,D'Negreira
1081500,0,PERSON,Negreira
1081145,0,ORGANIZATION,Barça
1081145,0,PERSON,Laporta
1081145,0,PERSON,Negreira
1081533,1,ORGANIZATION,banco estado
1081392,0,PERSON,Negreira
1081796,1,PERSON,El Barsa
1081796,1,PERSON,Vinicius
1081463,1,PERSON,Xavier Saiso
1081463,1,PERSON,Bolmaro
1081463,1,ORGANIZATION,Barsa
1081463,1,PERSON,Saras
1081463,1,ORGANIZATION,FCB
1081463,1,ORGANIZATION,Barsa
1081342,0,ORGANIZATION,CTA
1081342,0,PERSON,Enríquez Negreira
1081106,1,ORGANIZATION,barsa
1081836,0,PERSON,Negreira
1081836,0,PERSON,relevo
1081276,0,PERSON,Negreira
1081276,0,ORGANIZATION,Barça
1081333,0,PERSON,Negreira
1081333,0,ORGANIZATION,Barcelona
1081901,0,ORGANIZATION,Mi Españita
1081230,0,PERSON,negreira
1081230,0,ORGANIZATION,chsmoions
1081746,0,PERSON,Pérez Lima
1081746,0,PERSON,Enríquez Negreira
1081638,1,ORGANIZATION,Madri
1081638,1,ORGANIZATION,Barsa
1081638,1,ORGANIZATION,Yube
1081638,1,ORGANIZATION,Citi
1081638,1,ORGANIZATION,Arsenal
1081638,1,ORGANIZATION,Yunaited
1081452,0,PERSON,rsalmurri
1081452,0,PERSON,ESPAI BARÇA
1081452,0,PERSON,Negreira
1081452,0,PERSON,Limak
1081844,0,PERSON,Negreira
1081146,0,PERSON,Negreira
1081146,0,ORGANIZATION,Barça
1081146,0,EVENT,Clásico de Copa
1081146,0,ORGANIZATION,Barça
1081146,0,ORGANIZATION,La Caverna
1081372,0,PERSON,elmundoes
1081372,0,PERSON,Negreira
1081372,0,ORGANIZATION,Barça
1081372,0,ORGANIZATION,Cruz Roja
1081889,0,ORGANIZATION,‘Caso Negreira’
1081919,0,PERSON,Negreira
1081887,0,PERSON,Fouto
1081887,0,PERSON,Negreira
1081171,0,ORGANIZATION,Barça
1081121,0,PERSON,Negreira
1081121,0,ORGANIZATION,Administración
1081127,0,ORGANIZATION,Atlético
1081302,0,PERSON,NEGREIRA
1081302,0,PERSON,Negreira
1081302,0,ORGANIZATION,Barça
1081302,0,PERSON,elmundoes
1081302,0,ORGANIZATION,elchiringuitotv
1081302,0,PERSON,IralisailC
1081302,0,PERSON,MirnaGiralit
1081238,0,ORGANIZATION,Barça
1081880,0,PERSON,𝗔𝗡𝗖𝗘𝗟𝗢𝗧𝗧𝗜
1081880,0,PERSON,Messi
1081880,0,PERSON,Dibu
1081880,0,PERSON,Scaloni…
1081701,0,PERSON,Laporta
1081701,0,PERSON,Negreira
1081701,0,ORGANIZATION,Barça
1081705,0,ORGANIZATION,Barcelona
1081705,0,PERSON,Enríquez Negreira'
1081705,0,ORGANIZATION,Espai Barça
1081720,1,ORGANIZATION,Madrid
1081720,1,ORGANIZATION,Barsa
1081986,0,ORGANIZATION,Barça
1081637,1,ORGANIZATION,Barsa
1081637,1,ORGANIZATION,cules
1081678,0,PERSON,RODRYGO
1081678,0,PERSON,ANCELOTTI
1081863,0,ORGANIZATION,Barcelona
1081863,0,PERSON,vicepresidente
1081863,0,PERSON,Comité
1081863,0,ORGANIZATION,Técnico de
1081863,0,PERSON,Árbitros
1081863,0,PERSON,Enríquez Negreira
1081863,0,PERSON,RamonSanchezNG
1081614,0,ORGANIZATION,Elche
1081614,0,PERSON,Negreira
1081738,0,PERSON,DivinoCalvoM9
1081738,0,PERSON,AlfonsoTrallero
1081118,0,ORGANIZATION,FC Barcelona
1081118,0,PERSON,Enríquez Negreira
1081944,0,PERSON,Negreira
1081944,0,ORGANIZATION,Barcelona
1081944,0,PERSON,Estrada Fernández
1081268,0,PERSON,Negreira
1081268,0,ORGANIZATION,Barcelona
1081677,0,PERSON,Enríquez Negreira
1081677,0,ORGANIZATION,JugoneslaSexta
1081811,0,PERSON,Negreira
1081811,0,PERSON,Tebas
1081811,0,PERSON,Laporta
1081811,0,ORGANIZATION,CVC
1081331,0,PERSON,Negreira
1081331,0,ORGANIZATION,Barcelona
1081331,0,ORGANIZATION,elmundoes
1081403,1,ORGANIZATION,Madrid
1081440,0,PERSON,Negreira
1081270,0,ORGANIZATION,Sport
1081270,0,PERSON,Negreira
1081270,0,ORGANIZATION,FC Barcelona
1081270,0,PERSON,Negreira
1081112,0,PERSON,Negreira
1081112,0,ORGANIZATION,PP
1081545,0,ORGANIZATION,gpscongreso
1081545,0,ORGANIZATION,FCBarcelona_es
1081545,0,PERSON,Negreira
1081360,1,PERSON,Tito Berni
1081360,1,PERSON,Negreira
1081360,1,ORGANIZATION,Barsa
1081125,0,PERSON,Negreira
1081125,0,ORGANIZATION,Barça
1081952,0,ORGANIZATION,Goldman Sachs
1081952,0,ORGANIZATION,JP Morgan
1081778,0,PERSON,Vini
1081778,0,ORGANIZATION,Negreira Cup
1081221,0,PERSON,Cristina Cubero
1081221,0,PERSON,Negreira
1081221,0,ORGANIZATION,Barça
1081714,0,PERSON,negreira
1081714,0,ORGANIZATION,Europa
1081714,0,EVENT,Junior
1081714,0,ORGANIZATION,AZ Alkmaar
1081933,0,ORGANIZATION,CTARFEF
1081933,0,PERSON,Negreira
1081640,1,PERSON,Dios
1081875,0,PERSON,Barsa
1081875,0,PERSON,Echenique
1081875,0,PERSON,Pedro
1081875,0,PERSON,Garzón
1081875,0,PERSON,Miquel
1081875,0,PERSON,Rufián
1081875,0,ORGANIZATION,Oposición
1081875,0,ORGANIZATION,comisión de investigación
1081875,0,ORGANIZATION,Congreso
1081820,0,PERSON,Berni
1081820,0,PERSON,Negreira
1081820,0,PERSON,Laporta
1081214,0,ORGANIZATION,Negreira FC
1081214,0,ORGANIZATION,El Clasico
1081798,0,PERSON,Negreira
1081790,0,ORGANIZATION,Madrid
1081790,0,ORGANIZATION,Barça
1081790,0,PERSON,Negreira
1081790,0,ORGANIZATION,Madrid
1081790,0,ORGANIZATION,ETA
1081594,0,ORGANIZATION,Negreira
1081879,1,PERSON,Barsa
1081336,1,PERSON,Gavi
1081794,0,PERSON,Santi_ABASCAL
1081794,0,ORGANIZATION,vox_es
1081540,0,ORGANIZATION,LaLiga
1081245,0,PERSON,Negreira
1081245,0,ORGANIZATION,Barcelona
1081207,0,PERSON,partidazocope
1081207,0,PERSON,Negreira
1081207,0,ORGANIZATION,Barça
1081354,0,PERSON,Negreira
1081354,0,ORGANIZATION,Barça
1081354,0,ORGANIZATION,Fiscalía
1081773,1,ORGANIZATION,Madrid
1081773,1,ORGANIZATION,Barsa
1081931,0,PERSON,Negreira
1081931,0,ORGANIZATION,Real Madrid
1081931,0,ORGANIZATION,CTA
1081784,0,PERSON,Negreira
1081973,0,PERSON,Negreira
1081105,0,PERSON,José María Enríquez Negreira
1081105,0,ORGANIZATION,FC Barclona
1081317,0,PERSON,Negreira
1081537,0,PERSON,eurreiztieta
1081537,0,ORGANIZATION,Barça
1081537,0,PERSON,Negreira
1081561,0,PERSON,Al
1081561,0,PERSON,Barsa
1081561,0,PERSON,Negreira
1081851,1,ORGANIZATION,barsa
1081814,0,PERSON,ElGolazoDeGol
1081845,0,PERSON,Negreira
1081494,1,PERSON,Abde
1081494,1,ORGANIZATION,Barsa
1081957,0,ORGANIZATION,RFEF
1081957,0,PERSON,Rubiales
1081957,0,PERSON,Sánchez-Arminio
1081703,0,ORGANIZATION,Negreira
1081428,0,PERSON,Negreira
1081266,0,PERSON,Negreira
1081675,1,ORGANIZATION,CM
1081675,1,ORGANIZATION,Barsa
1081695,0,PERSON,Negreira
1081962,0,PERSON,Negreira
1081962,0,PERSON,Nacho
1081962,0,PERSON,Suarez
1081886,0,PERSON,Pelé
1081411,1,ORGANIZATION,madrid
1081411,1,ORGANIZATION,barsa
1081411,1,ORGANIZATION,bilbao
1081666,0,ORGANIZATION,Barça
1081666,0,PERSON,Negreira
1081426,0,ORGANIZATION,Negreira
1081227,1,ORGANIZATION,Barsa
1081227,1,ORGANIZATION,Madrid
1081227,1,ORGANIZATION,Madrid
1081903,0,PERSON,Pérez Lima
1081903,0,PERSON,Negreira
1081308,0,PERSON,Negreira
1081308,0,ORGANIZATION,Barcelona
1081308,0,PERSON,eurreiztieta
1081308,0,PERSON,OrfeoSuarez
1081520,0,ORGANIZATION,Espai Barça
1081520,0,PERSON,xavi__hdez
1081520,0,PERSON,martimolinapey
1081983,0,PERSON,A. Trallero
1081983,0,PERSON,Bengoechea
1081983,0,PERSON,Marcos
1081983,0,PERSON,Mariano
1081983,0,ORGANIZATION,DisidenciaDep
1081745,0,PERSON,Pérez Lima
1081745,0,PERSON,Enríquez Negreira
1081822,1,PERSON,Barsa
1081909,0,PERSON,XAVI HERNÁNDEZ
1081909,0,ORGANIZATION,Negreira
1081909,0,ORGANIZATION,sport
1081516,1,PERSON,everton
1081490,1,ORGANIZATION,Uruguay
1081490,1,EVENT,Copa América
1081490,1,PERSON,Sabella
1081490,1,PERSON,Messi
1081490,1,ORGANIZATION,Barsa
1081490,1,PERSON,Scaloni
1081490,1,ORGANIZATION,Selección
1081490,1,PERSON,Messi
1081490,1,PERSON,Messi
1081948,1,ORGANIZATION,Barsa
1081826,0,PERSON,Negreira
1081395,0,PERSON,Negreira
1081492,0,EVENT,LaLiga
1081492,0,ORGANIZATION,Negreira
1081492,0,ORGANIZATION,Barça
1081246,0,PERSON,Edu García
1081246,0,PERSON,Enríquez Negreira
1081654,0,PERSON,Vinicius
1081654,0,PERSON,vinicius
1081654,0,PERSON,negreira
1081244,0,PERSON,Negreira
1081244,0,ORGANIZATION,Barcelona
1081917,0,PERSON,Negreira
1081184,0,ORGANIZATION,Espai Barça
1081184,0,ORGANIZATION,FC Barcelona
1081184,0,PERSON,Negreira
1081014,0,PERSON,Negreira
1081688,0,PERSON,Negreira
1081902,0,PERSON,Ancelotti
1081902,0,PERSON,Negreira
1081912,0,PERSON,Xavi
1081912,0,EVENT,Negreira
1081912,0,ORGANIZATION,10delBarca
1081283,0,PERSON,elmundoes
1081283,0,PERSON,Negreira
1081389,0,PERSON,Negreira
1081389,0,ORGANIZATION,Barcelona
1081389,0,ORGANIZATION,elmundoes
1081878,0,PERSON,Borja Fernández
1081878,0,PERSON,BorjaFF
1081878,0,PERSON,director
1081115,0,PERSON,Negreira
1081115,0,ORGANIZATION,Barcelona
1081381,1,ORGANIZATION,Madrid
1081519,0,ORGANIZATION,FC Negreira
1081519,0,PERSON,Ferran Torres
1081519,0,PERSON,Abde
1081305,0,ORGANIZATION,Barsa
1081305,0,ORGANIZATION,Barsa
1081305,0,ORGANIZATION,CTA
1081305,0,ORGANIZATION,Movistar
1081305,0,ORGANIZATION,Barsa
1081305,0,ORGANIZATION,La Floja
1081094,0,ORGANIZATION,SETROI
1081094,0,ORGANIZATION,Barça
1081094,0,ORGANIZATION,Negreira'
1081094,0,ORGANIZATION,Barça
1081108,0,ORGANIZATION,Real Madrid
1081108,0,PERSON,Negreira
1081936,0,PERSON,Ancelotti
1081936,0,PERSON,Negreira'
1081239,0,ORGANIZATION,Barça
1081239,0,PERSON,Josep
1081239,0,PERSON,Negreira
1081791,0,PERSON,Negreira
1081330,0,PERSON,Negreira
1081330,0,ORGANIZATION,FC Barcelona
1081330,0,ORGANIZATION,Fiscalía
1081394,1,PERSON,Abde
1081394,1,ORGANIZATION,Barsa
1081394,1,PERSON,Ferran
1081394,1,PERSON,Ansu
1081509,1,PERSON,Hamilton
1081509,1,PERSON,Alonso
1081509,1,ORGANIZATION,barsa
1081468,1,ORGANIZATION,Real Madrid
1081468,1,ORGANIZATION,Barsa
1081468,1,PERSON,Messi
1081237,0,PERSON,Xavi Hernández
1081237,0,ORGANIZATION,Barcelona
1081237,0,PERSON,Negreira's
1081256,0,ORGANIZATION,Barsa
1081256,0,ORGANIZATION,Mediapro
1081256,0,ORGANIZATION,Movistar
1081256,0,ORGANIZATION,RFEF
1081560,0,PERSON,Negreira
1081833,0,ORGANIZATION,Barça
1081833,0,PERSON,Negreira
1081833,0,ORGANIZATION,Madrid
1081954,0,ORGANIZATION,FC Barcelona
1081954,0,PERSON,Negreira
1081205,1,ORGANIZATION,Barcelona F.C.
1081375,0,PERSON,Enríquez Negreira
1081375,0,ORGANIZATION,Real Madrid
1081375,0,ORGANIZATION,Real Sociedad
1081375,0,PERSON,"Juanito

Alfredo Di Stéfano"
1081375,0,ORGANIZATION,Madrid
1081375,0,PERSON,Billy El Niño
1081130,0,PERSON,Negreira
1081130,0,ORGANIZATION,Barça
1081980,0,PERSON,Negreira
1081980,0,PERSON,Pérez Lima
1081980,0,PERSON,Negreira
1081940,0,ORGANIZATION,TV3
1081940,0,PERSON,Negreira
1081940,0,PERSON,Florentino.Bravo
1081307,0,PERSON,Negreira
1081307,0,ORGANIZATION,La Liga
1081934,1,ORGANIZATION,Madrid
1081478,0,PERSON,RonyVargasV
1081478,0,PERSON,chepebomba
1081478,0,PERSON,Negreira
1081478,0,PERSON,Lionel Messi
1081478,0,ORGANIZATION,elmarcadortv
1081478,0,PERSON,raulochoa27
1081478,0,PERSON,10jonhyapolayo
1081478,0,PERSON,cristobalsoria
1081177,1,PERSON,Puta
1081582,0,ORGANIZATION,LaLiga
1081582,0,ORGANIZATION,1ª
1081582,0,ORGANIZATION,2ª División
1081582,0,PERSON,Negreira
1081506,0,ORGANIZATION,FC Negreira
1081179,1,ORGANIZATION,Fifa
1081179,1,ORGANIZATION,Uefa
1081179,1,ORGANIZATION,Barsa
1081383,0,PERSON,Negreira
1081383,0,ORGANIZATION,Barcelona
1081383,0,ORGANIZATION,Fiscalía
1081429,1,PERSON,abde
1081429,1,PERSON,Ferrán
1081429,1,PERSON,ansu
1081429,1,PERSON,raphina
1081642,1,ORGANIZATION,UEL
1081642,1,ORGANIZATION,almeria
1081642,1,ORGANIZATION,Barsa
1081642,1,ORGANIZATION,Europa
1081157,0,PERSON,Vinicius
1081157,0,PERSON,Negreira
1081894,0,PERSON,exvicepresidente
1081894,0,ORGANIZATION,CTA
1081894,0,ORGANIZATION,Barcelona
1081744,0,PERSON,Negreira
1081744,0,ORGANIZATION,Alevín
1081870,0,EVENT,Play Off
1081870,0,PERSON,JoanLaportaFCB
1081232,0,PERSON,Negreira
1081232,0,ORGANIZATION,Barcelona
1081366,0,PERSON,Negreira
1081366,0,ORGANIZATION,Barça
1081366,0,ORGANIZATION,Fiscalía
1081671,0,ORGANIZATION,Real Madrid
1081671,0,PERSON,Villar
1081671,0,PERSON,Tebas
1081671,0,PERSON,Clos
1081671,0,PERSON,Negreira
1081671,0,PERSON,Laporta
1081518,1,PERSON,Rodrygo
1081978,0,PERSON,Negreira
1081978,0,PERSON,María López Sández
1081978,0,EVENT,de Marzo
1081261,0,PERSON,Negreira
1081261,0,PERSON,Tito Berni
