text_id,labels,type,text
1087911,46,ORGANIZATION,Real Madrid
1082896,2,PERSON,Vinicius
1082896,2,PERSON,Gavi
1082896,2,PERSON,Munuera
1087911,46,ORGANIZATION,RFEF
1082896,2,PERSON,Negreira
1087911,46,ORGANIZATION,Barça
1087911,46,EVENT,Caso Negreira
1088182,175,PERSON,Negreira'
1084119,-1,PERSON,Negreira
1088440,150,PERSON,Estrada Fernández
1088440,150,EVENT,Negreira
1088895,101,ORGANIZATION,Marsa
1087194,0,PERSON,Negreira
1082666,-1,PERSON,gavi
1082666,-1,PERSON,araujo
1089686,96,PERSON,Estrada Fernández
1089686,96,PERSON,Enríquez Negreira
1086853,0,PERSON,Munuera Montero
1087891,-1,ORGANIZATION,Negreira'
1085728,72,PERSON,Negreira
1082228,9,ORGANIZATION,UEFA
1082228,9,PERSON,Negreira’
1083217,-1,PERSON,barsa
1082228,9,ORGANIZATION,Federación Española
1082228,9,ORGANIZATION,UEFA
1082228,9,ORGANIZATION,Federación Española
1083217,-1,EVENT,champions
1082228,9,ORGANIZATION,RFEF
1082228,9,ORGANIZATION,Barcelona
1083557,7,ORGANIZATION,Madrid
1086019,48,PERSON,Enríquez Negreira
1083586,-1,ORGANIZATION,barsa
1083557,7,ORGANIZATION,Madrid
1083557,7,ORGANIZATION,Barsa
1087113,49,ORGANIZATION,NEGREIRA CUP
1086650,-1,ORGANIZATION,el barsa-madrid
1087905,-1,PERSON,alemany
1088024,-1,ORGANIZATION,Madrid
1087905,-1,PERSON,Negreira
1087905,-1,ORGANIZATION,LaPorta
1088024,-1,ORGANIZATION,FC Negreira
1087905,-1,PERSON,Negreira
1087905,-1,PERSON,Narnia
1084720,-1,PERSON,Ancelotti
1084720,-1,PERSON,Negreira
1085539,-1,PERSON,Negreira
1088735,-1,ORGANIZATION,OneFootball
1084774,1,ORGANIZATION,Real de madrid
1083530,-1,PERSON,Enriquez Negreira
1083530,-1,PERSON,Javier Hernández
1087632,-1,ORGANIZATION,Madrid
1087632,-1,ORGANIZATION,Barsa
1082732,-1,ORGANIZATION,Barsa
1089858,-1,PERSON,Tchouameni
1089798,-1,PERSON,Franjiverdes
1089858,-1,PERSON,Camavinga
1089858,-1,ORGANIZATION,Barcelona
1089858,-1,PERSON,Kroos
1089858,-1,PERSON,Modric
1089858,-1,ORGANIZATION,Barsa
1089798,-1,ORGANIZATION,RDP
1088501,63,PERSON,González González
1088501,63,PERSON,Negreira
1083495,56,ORGANIZATION,Madrid
1083040,-1,PERSON,dios
1083495,56,ORGANIZATION,barsa
1083495,56,ORGANIZATION,Atletico
1084598,16,ORGANIZATION,Real Madrid
1084598,16,ORGANIZATION,Barsa
1084598,16,ORGANIZATION,Barsa
1084476,4,ORGANIZATION,madrid
1089277,-1,PERSON,Negreira
1084476,4,ORGANIZATION,barsa
1089277,-1,ORGANIZATION,Barcelona
1089277,-1,PERSON,Estrada Fernández
1084476,4,ORGANIZATION,barsa
1088937,26,PERSON,Estrada Fernández
1088937,26,ORGANIZATION,VAR
1088937,26,PERSON,Negreira
1089407,-1,PERSON,Negreira
1082447,-1,PERSON,Negreira
1089407,-1,PERSON,lagalerna_
1086177,-1,ORGANIZATION,Madrid
1089448,-1,ORGANIZATION,Barsa…
1089448,-1,ORGANIZATION,VAR
1082795,182,ORGANIZATION,negreira Boys
1082795,182,ORGANIZATION,Barça
1086177,-1,ORGANIZATION,Negreira FC
1088528,-1,PERSON,Medina Cantalejos
1088528,-1,PERSON,Negreira
1086938,-1,PERSON,Negreira
1084093,-1,ORGANIZATION,elchiringuitotv
1084421,110,ORGANIZATION,barsa
1086790,6,PERSON,Gavi
1086790,6,PERSON,Negreira
1083062,-1,PERSON,Álvaro
1088389,-1,ORGANIZATION,negreira bois
1083129,8,ORGANIZATION,Athletic
1088510,-1,ORGANIZATION,Madrid
1087857,-1,PERSON,madri
1087807,-1,ORGANIZATION,Barça
1088510,-1,PERSON,negreira
1087807,-1,ORGANIZATION,RFEF
1087807,-1,ORGANIZATION,CTA
1085835,2,PERSON,Gavi
1087807,-1,PERSON,Negreira
1087807,-1,ORGANIZATION,BarçaGate
1085208,79,PERSON,barsa
1085326,-1,PERSON,negreira
1087460,0,PERSON,Negreira
1088931,-1,PERSON,Medina
1088931,-1,PERSON,Negreira
1088931,-1,PERSON,CTARFEF
1088749,-1,ORGANIZATION,madrid
1086124,31,ORGANIZATION,Barsa
1085835,2,PERSON,Vinicius
1089863,0,PERSON,Negreira
1084186,104,ORGANIZATION,Barsa
1089263,-1,PERSON,Lees
1089263,-1,ORGANIZATION,Federación
1084186,104,ORGANIZATION,Bernabéu
1089263,-1,PERSON,Negreira
1089263,-1,ORGANIZATION,Barça
1089153,-1,ORGANIZATION,Comité de Árbitros
1089441,-1,PERSON,Andreu Camps
1089441,-1,PERSON,secretario general
1089441,-1,ORGANIZATION,RFEF
1089153,-1,ORGANIZATION,‘Caso Negreira’
1089441,-1,ORGANIZATION,'Caso Negreira'
1089441,-1,PERSON,Estrada Fernández
1089153,-1,PERSON,Luis Medina Cantalejo
1082233,-1,ORGANIZATION,barsa
1089153,-1,PERSON,presidente de
1089153,-1,ORGANIZATION,Comité de
1084071,-1,ORGANIZATION,El barsa
1089153,-1,PERSON,Árbitros
1084878,-1,ORGANIZATION,Barsa
1089153,-1,PERSON,Andreu Camps
1089153,-1,PERSON,secretario
1089153,-1,ORGANIZATION,RFEF
1082515,104,ORGANIZATION,Barsa
1085014,-1,ORGANIZATION,Barsa
1084625,-1,ORGANIZATION,Barsa
1085014,-1,ORGANIZATION,Valladolid
1085014,-1,ORGANIZATION,Elche
1085254,7,ORGANIZATION,Barsa
1085254,7,ORGANIZATION,Atletico de Madrid
1086969,-1,ORGANIZATION,Madrid
1086969,-1,ORGANIZATION,barsa
1083194,-1,ORGANIZATION,FC Barcelona
1089591,-1,PERSON,Negreira
1083194,-1,ORGANIZATION,Barsa B
1083260,121,PERSON,Eder Militao
1085661,3,PERSON,Henríquez Negreira
1085661,3,PERSON,Tito Berni
1083635,-1,ORGANIZATION,Bernabéu
1083260,121,PERSON,Negreira
1083635,-1,EVENT,Champions
1083260,121,ORGANIZATION,Barça
1083635,-1,ORGANIZATION,Barcelona
1083635,-1,ORGANIZATION,Barsa
1083260,121,EVENT,Copa del Rey
1089895,1,ORGANIZATION,FCBarcelona_es
1089311,-1,PERSON,Negreira
1089895,1,ORGANIZATION,realmadrid
1089895,1,ORGANIZATION,rtve
1082200,-1,ORGANIZATION,Asamblea
1089895,1,ORGANIZATION,Barcelona
1089895,1,ORGANIZATION,España
1087895,1,ORGANIZATION,Madrid
1084260,20,ORGANIZATION,Barsa
1084158,-1,ORGANIZATION,Barça
1084158,-1,PERSON,Negreira
1084158,-1,PERSON,Martinez Munuera
1085424,-1,PERSON,Glez Glez
1085424,-1,PERSON,Negreira Boy II
1088245,-1,ORGANIZATION,Barsa
1082200,-1,PERSON,Negreira
1088245,-1,PERSON,Chochetto
1085498,-1,PERSON,Varssa
1085498,-1,PERSON,Negreira
1083900,139,PERSON,Negrera
1086514,3,PERSON,Ter Stegen
1089804,26,PERSON,Estrada Fernández
1089804,26,PERSON,Enríquez Negreira
1089804,26,ORGANIZATION,CTA
1086514,3,PERSON,Negreira
1089804,26,ORGANIZATION,Comité Técnico de Árbitros
1084390,12,ORGANIZATION,Barsa
1084390,12,PERSON,Xavi
1084846,-1,ORGANIZATION,Real Madrid
1084846,-1,ORGANIZATION,Madrid
1087623,1,ORGANIZATION,madrid
1086344,89,PERSON,Negreira
1087623,1,ORGANIZATION,barsa
1084855,50,ORGANIZATION,Barsa
1085656,-1,ORGANIZATION,Madrid
1086702,2,PERSON,Negreira
1085656,-1,ORGANIZATION,barça
1085656,-1,PERSON,Negreira
1086702,2,ORGANIZATION,Barca
1083945,-1,ORGANIZATION,Madrid
1085136,32,ORGANIZATION,barsa
1083945,-1,PERSON,Munuera
1083945,-1,PERSON,Negreira
1085109,1,ORGANIZATION,Barsa
1085447,34,ORGANIZATION,FC NEGREIRA
1085109,1,ORGANIZATION,Madrid
1087830,-1,PERSON,Enriquez Negreira
1085447,34,ORGANIZATION,CTARFEF
1087830,-1,PERSON,Medina Cantalejo
1084995,-1,PERSON,Tronco
1083380,-1,PERSON,Javi
1082056,-1,ORGANIZATION,madrid
1084411,-1,PERSON,Negreira
1084411,-1,ORGANIZATION,VAR
1084411,-1,ORGANIZATION,Roures
1086163,183,ORGANIZATION,Barsa
1086163,183,ORGANIZATION,Negreira
1086163,183,ORGANIZATION,realmadrid
1089902,14,PERSON,Negreira
1089902,14,ORGANIZATION,Barcelona
1087684,184,PERSON,PuronervioC
1087684,184,ORGANIZATION,RM
1084818,-1,PERSON,Anaufati
1087684,184,ORGANIZATION,BARSA
1087684,184,ORGANIZATION,ComunidadTwitch
1086202,6,PERSON,Militao
1087684,184,ORGANIZATION,TwitchES
1086202,6,PERSON,negreira
1087681,16,ORGANIZATION,Real Madrid
1087263,-1,PERSON,Xavi
1087263,-1,PERSON,Enríquez Negreira
1087681,16,ORGANIZATION,FC Barcelona
1086266,6,PERSON,Gavi
1084558,7,ORGANIZATION,Barsa
1086266,6,PERSON,Negreira
1083123,91,ORGANIZATION,Real Mandril
1083123,91,ORGANIZATION,FC Negreira
1084558,7,ORGANIZATION,Madrid
1088996,-1,ORGANIZATION,Barça
1083110,4,ORGANIZATION,madrid
1088996,-1,PERSON,Negreira
1083110,4,PERSON,Alvaro
1089567,-1,ORGANIZATION,Liga
1089567,-1,ORGANIZATION,Liga
1089567,-1,ORGANIZATION,Negreira
1087899,-1,ORGANIZATION,Madrid
1089567,-1,ORGANIZATION,FCB
1082707,112,ORGANIZATION,RFEF
1087899,-1,ORGANIZATION,Barsa
1082707,112,ORGANIZATION,CSD
1082707,112,ORGANIZATION,Barcelona
1082707,112,PERSON,Enríquez Negreira
1083915,5,ORGANIZATION,alcoyano
1089494,38,PERSON,Andreu Camps
1089494,38,PERSON,secretario general
1088979,-1,ORGANIZATION,Barsa
1089494,38,ORGANIZATION,RFEF
1088979,-1,ORGANIZATION,Uropa Li
1089334,0,PERSON,Negreira
1088979,-1,ORGANIZATION,Atlético
1083396,6,PERSON,Gavi
1083396,6,PERSON,Negreira
1088979,-1,ORGANIZATION,Madrid
1089361,61,PERSON,Andreu Camps
1089361,61,PERSON,secrétaire général
1089361,61,ORGANIZATION,rfef
1088979,-1,ORGANIZATION,Barsa
1089361,61,PERSON,Negreira
1089361,61,ORGANIZATION,RFEF
1088486,66,EVENT,El Clásico
1089361,61,ORGANIZATION,relevo
1082844,56,ORGANIZATION,Barsa
1082844,56,ORGANIZATION,Aletico de Barcelona
1082246,-1,ORGANIZATION,Zona_Blaugrana
1082246,-1,PERSON,Clos gomez
1089396,123,ORGANIZATION,Barça
1089396,123,PERSON,Albert Sáez
1088083,-1,PERSON,Enríquez Negreira
1089542,-1,ORGANIZATION,Barça
1089542,-1,PERSON,Negreira
1089542,-1,ORGANIZATION,Federación
1089542,-1,PERSON,vicepresidente
1089542,-1,ORGANIZATION,CTA
1089349,-1,PERSON,Medina Cantalejo
1089349,-1,ORGANIZATION,Barça
1089349,-1,PERSON,vicepresidente
1089349,-1,ORGANIZATION,CTA
1082109,173,ORGANIZATION,VAR
1082109,173,ORGANIZATION,Barcelona
1082109,173,PERSON,Negreira
1082109,173,ORGANIZATION,Fiscalía
1088492,-1,EVENT,de chichinabo
1088492,-1,ORGANIZATION,Anfield
1088492,-1,ORGANIZATION,Barsa
1088289,-1,PERSON,Tchouameni
1088289,-1,PERSON,Valverde
1082943,116,ORGANIZATION,El barsa
1088738,106,PERSON,Luis Medina Cantalejo
1088738,106,PERSON,presidente
1088738,106,ORGANIZATION,CTA
1088738,106,PERSON,Andreu Camps
1088738,106,PERSON,secretario general
1088738,106,ORGANIZATION,RFEF
1088738,106,PERSON,Negreira
1082997,-1,ORGANIZATION,Barsa
1082997,-1,ORGANIZATION,Barsa
1085525,-1,ORGANIZATION,TVE
1085525,-1,ORGANIZATION,Real de Madrid
1085525,-1,ORGANIZATION,Barsa
1082654,169,ORGANIZATION,Barcelona
1082654,169,ORGANIZATION,Real Madrid
1082654,169,PERSON,Éder Militao
1086212,-1,ORGANIZATION,barsa
1086212,-1,ORGANIZATION,madrid
1089034,-1,PERSON,Medina Cantalejo
1089034,-1,PERSON,Negreira
1089034,-1,PERSON,Vicepresidente
1089034,-1,ORGANIZATION,CTA
1082550,-1,PERSON,Zinedine Zidane
1082550,-1,PERSON,Barsa
1083277,-1,ORGANIZATION,Cadiz_CF
1083277,-1,ORGANIZATION,Madrid
1083277,-1,PERSON,DIOS
1084562,-1,PERSON,Xavi Hernandez
1084562,-1,PERSON,Negreira
1082016,-1,PERSON,Gavi
1082016,-1,PERSON,Vini
1082016,-1,PERSON,Xavi
1082016,-1,PERSON,Carvajal
1082016,-1,PERSON,Negreira
1083512,-1,ORGANIZATION,Barsa
1087310,3,PERSON,Negreira
1085712,4,ORGANIZATION,madrid
1085712,4,ORGANIZATION,barsa
1089215,-1,ORGANIZATION,DTelemadrid
1088939,-1,PERSON,Medina Cantalejo
1088939,-1,ORGANIZATION,Barsa
1088813,65,ORGANIZATION,Barça
1089478,103,PERSON,Negreira
1083243,7,ORGANIZATION,Madrid
1083243,7,ORGANIZATION,Barsa
1083243,7,PERSON,Don Fernando Alonso
1082715,46,PERSON,Negreira
1087244,28,ORGANIZATION,FC Negreira
1088271,-1,ORGANIZATION,Federación
1088271,-1,ORGANIZATION,Caso Negreira
1088271,-1,ORGANIZATION,Madrid
1088271,-1,ORGANIZATION,Barça
1082617,-1,ORGANIZATION,Fc Negreira
1082617,-1,ORGANIZATION,madrid
1082617,-1,PERSON,Benzema
1083138,17,ORGANIZATION,Madrid
1083138,17,PERSON,Ancelotti
1089889,90,PERSON,allah
1087167,-1,PERSON,Negreira
1084328,34,ORGANIZATION,FC Teatro negreira
1087027,-1,ORGANIZATION,Barsa
1088965,174,PERSON,AVANCE Camps
1088965,174,PERSON,'caso
1088965,174,PERSON,Negreira'
1088965,174,PERSON,secretario general
1088965,174,ORGANIZATION,RFEF
1087777,-1,ORGANIZATION,Barsa
1082855,-1,ORGANIZATION,barsa
1082855,-1,ORGANIZATION,barsa
1083018,7,ORGANIZATION,Barsa
1083018,7,PERSON,Dios
1083018,7,ORGANIZATION,Madrid
1086107,-1,ORGANIZATION,Madrid
1086107,-1,PERSON,Ferrer
1090181,0,PERSON,Negreira
1085522,6,PERSON,Gavi
1085522,6,PERSON,Negreira
1085522,6,PERSON,CTARFEF
1085522,6,PERSON,rfef
1088579,74,ORGANIZATION,Comité Técnico de Árbitros
1088579,74,ORGANIZATION,Negreira
1084239,-1,ORGANIZATION,Barsa
1085826,-1,ORGANIZATION,Barsa
1082322,-1,PERSON,madrilistas
1089455,39,PERSON,Negreira
1084372,4,ORGANIZATION,Elche
1089756,-1,PERSON,Enriquez Negreira
1089756,-1,PERSON,EternoCampeonRM
1090146,109,PERSON,Vicente del Bosque
1090146,109,ORGANIZATION,Barça
1090146,109,PERSON,Negreira
1082026,-1,ORGANIZATION,RFEF
1082026,-1,PERSON,Andreu Camps
1082026,-1,PERSON,Negreira
1082026,-1,ORGANIZATION,@Yardbarker
1089421,-1,PERSON,Negreira
1089421,-1,ORGANIZATION,CTA
1089421,-1,ORGANIZATION,Barcelona
1089421,-1,ORGANIZATION,Liga
1089421,-1,ORGANIZATION,Barcelona
1082959,-1,ORGANIZATION,Barsa
1082959,-1,ORGANIZATION,Europa
1082959,-1,ORGANIZATION,Madrid
1082959,-1,ORGANIZATION,Barsa
1084140,-1,ORGANIZATION,Madrid
1084140,-1,ORGANIZATION,Madrid
1086773,6,PERSON,Gavi
1086773,6,PERSON,negreira
1087063,34,ORGANIZATION,Negreira fc
1088335,158,ORGANIZATION,Real Madrid
1088335,158,ORGANIZATION,Negreira FC
1089976,-1,ORGANIZATION,Apechuske
1089976,-1,ORGANIZATION,Barsa de Guardiola
1089976,-1,ORGANIZATION,Brasil del Pele
1089976,-1,ORGANIZATION,La Once
1085473,-1,ORGANIZATION,Barsa
1087636,-1,PERSON,Negreira
1087636,-1,ORGANIZATION,Rivero
1084214,5,PERSON,eva
1082169,-1,ORGANIZATION,Barsa
1088260,27,PERSON,Joan Laporta
1088260,27,EVENT,Negreira
1088260,27,PERSON,PacoHernandez_R
1089398,61,PERSON,ANDREU CAMPS
1089398,61,PERSON,secretario general
1089398,61,ORGANIZATION,RFEF
1089398,61,ORGANIZATION,RFEF
1089398,61,PERSON,Negreira
1082051,-1,PERSON,vinicius
1082051,-1,PERSON,vinicius
1087382,129,ORGANIZATION,Negreira
1082646,-1,ORGANIZATION,El Barsa
1082646,-1,ORGANIZATION,Metropolitano
1082646,-1,ORGANIZATION,Atleti
1082646,-1,ORGANIZATION,Madrid
1086589,-1,PERSON,Munuera Montero
1086589,-1,PERSON,Negreira
1082339,-1,ORGANIZATION,barsa
1089536,-1,ORGANIZATION,FCBarcelona_es
1089536,-1,ORGANIZATION,realmadrid
1084216,4,ORGANIZATION,Madrid
1084216,4,EVENT,Negreira
1086063,10,PERSON,negreira
1084538,-1,ORGANIZATION,Barsa
1084538,-1,ORGANIZATION,Madrid
1088279,-1,ORGANIZATION,CTA
1088279,-1,ORGANIZATION,Agency
1088279,-1,ORGANIZATION,Prosecutor's Office
1088279,-1,PERSON,Negreira
1088279,-1,ORGANIZATION,UEFA
1089696,-1,PERSON,Negreira
1089696,-1,PERSON,Estrada Fernández
1088649,67,ORGANIZATION,Federación
1088649,67,ORGANIZATION,Barça
1088649,67,PERSON,Negreira
1088649,67,ORGANIZATION,Federación
1084747,-1,ORGANIZATION,Madrid
1084747,-1,ORGANIZATION,PSOE
1084747,-1,PERSON,Marruecos
1089758,87,PERSON,Estrada Fernández
1089758,87,PERSON,Negreira
1089758,87,ORGANIZATION,Barcelona
1089758,87,ORGANIZATION,#BarçaGate
1083283,37,ORGANIZATION,Barsa
1083283,37,ORGANIZATION,realmadrid
1088364,158,ORGANIZATION,Real Madrid
1088364,158,ORGANIZATION,FC Negreira
1087484,3,PERSON,Enriquez Negreira
1088997,-1,ORGANIZATION,Madrid
1088997,-1,ORGANIZATION,Negreira FC
1086890,-1,PERSON,Vinicius
1086890,-1,PERSON,Frenkie
1086890,-1,ORGANIZATION,Barça
1086890,-1,PERSON,Laporta
1086890,-1,PERSON,Negreira
1087474,49,ORGANIZATION,NEGREIRA CUP
1087626,1,ORGANIZATION,El Barsa
1087626,1,PERSON,Pedri
1087626,1,PERSON,Lewandowski
1090104,-1,ORGANIZATION,CTA
1090104,-1,ORGANIZATION,RFEF
1090104,-1,ORGANIZATION,Negreira'
1089116,-1,PERSON,juez
1089116,-1,PERSON,Negreira
1089116,-1,ORGANIZATION,Barça
1088852,-1,PERSON,Negreira
1088088,-1,ORGANIZATION,#BarçaGate
1088121,-1,ORGANIZATION,Negreira
1085608,6,PERSON,Gavi
1085608,6,PERSON,Negreira
1082671,3,PERSON,Munuera
1082671,3,PERSON,Munuera
1082671,3,PERSON,Mateu
1082671,3,PERSON,Gil
1082671,3,PERSON,Del Cerro
1082671,3,ORGANIZATION,san marino
1082671,3,ORGANIZATION,Gibraltar
1082671,3,PERSON,Negreira
1084820,-1,ORGANIZATION,realmadrid
1086671,69,ORGANIZATION,madrid barsa
1083197,0,PERSON,Xavi
1087409,0,PERSON,Negreira
1090065,1,EVENT,champions
1090065,1,EVENT,Supercopa
1090065,1,ORGANIZATION,Liverpool
1084151,-1,ORGANIZATION,Madrid
1083301,-1,PERSON,negreira
1088597,59,PERSON,Negreira
1088597,59,ORGANIZATION,Barça
1088597,59,ORGANIZATION,los
1088597,59,ORGANIZATION,Ángeles blancos
1088597,59,ORGANIZATION,Liga del Parking
1088597,59,ORGANIZATION,Barça
1089623,29,PERSON,NEGREIRA
1088303,42,PERSON,Barsa
1086455,-1,ORGANIZATION,BARSA
1086455,-1,ORGANIZATION,Madrid
1089961,19,ORGANIZATION,Barça
1089961,19,ORGANIZATION,UEFA
1089961,19,ORGANIZATION,FIFA
1089961,19,PERSON,Negreira
1089961,19,ORGANIZATION,azulgrana
1085284,16,ORGANIZATION,Real Madrid
1085284,16,ORGANIZATION,Barsa
1085284,16,ORGANIZATION,Barcelona
1085284,16,PERSON,Militao
1085284,16,ORGANIZATION,Madrid
1085284,16,ORGANIZATION,Barsa
1082481,-1,ORGANIZATION,Madrid
1082481,-1,PERSON,Ancelotti
1082481,-1,PERSON,Xk
1082481,-1,PERSON,Asensio
1082481,-1,PERSON,Ceballos
1082676,-1,PERSON,negreira
1082676,-1,PERSON,gavi
1082676,-1,PERSON,araujo
1084544,-1,ORGANIZATION,Negreira FC
1084544,-1,ORGANIZATION,Madrid
1085759,-1,ORGANIZATION,El
1085759,-1,ORGANIZATION,Barsa
1085664,6,PERSON,Negreira
1085664,6,ORGANIZATION,F.C
1085664,6,PERSON,Gavi
1084036,-1,PERSON,Barsa
1088259,57,PERSON,Negreira'
1086872,-1,PERSON,Negreira
1083942,-1,ORGANIZATION,Barsa
1088488,67,ORGANIZATION,Negreira
1088488,67,ORGANIZATION,Barcelona
1088488,67,ORGANIZATION,Barcelona
1083045,-1,PERSON,Negreira
1083045,-1,PERSON,Munuera
1083045,-1,ORGANIZATION,Madrid
1083045,-1,PERSON,Gavi
1085803,72,PERSON,Negreira
1085491,2,PERSON,Gavi
1085491,2,PERSON,Carnicero
1085491,2,PERSON,Militão
1085491,2,PERSON,Negreira
1088235,130,PERSON,Negreira
1084788,75,ORGANIZATION,PSOE
1084788,75,ORGANIZATION,negreira
1084788,75,ORGANIZATION,España
1082756,-1,ORGANIZATION,Madrid
1089354,-1,PERSON,Medina Cantalejo
1089354,-1,PERSON,vicepresidente
1089354,-1,ORGANIZATION,Barcelona
1087301,0,PERSON,Negreira
1088707,114,ORGANIZATION,CTA
1088707,114,PERSON,Negreira
1082039,-1,ORGANIZATION,Murcia
1082039,-1,ORGANIZATION,Barsa
1087343,2,PERSON,VINICIUS
1087343,2,PERSON,Negreira
1082254,40,ORGANIZATION,madrid
1082672,2,PERSON,vinicius
1086082,0,PERSON,Negreira
1086767,-1,ORGANIZATION,Barsa
1083520,4,ORGANIZATION,barsa
1083520,4,ORGANIZATION,madrid
1089650,192,PERSON,Vito Corleone
1089650,192,PERSON,Negreira
1088643,180,ORGANIZATION,Hacienda
1088643,180,PERSON,Negreira
1088643,180,ORGANIZATION,Hacienda
1083625,141,ORGANIZATION,madrid
1084524,-1,PERSON,Cholo
1089410,38,ORGANIZATION,RFEF
1089410,38,PERSON,Negreira'
1082351,109,PERSON,NEGREIRA
1082351,109,ORGANIZATION,madrid
1082351,109,ORGANIZATION,barça
1082351,109,PERSON,lobo_carrasco
1082351,109,ORGANIZATION,elchiringuitotv
1090127,-1,ORGANIZATION,CTA
1088270,-1,ORGANIZATION,CTARFEF
1088270,-1,ORGANIZATION,LaLiga
1088270,-1,PERSON,Tebasjavier
1088270,-1,ORGANIZATION,Madrid
1088270,-1,PERSON,Negreira
1086925,1,ORGANIZATION,Madrit
1086925,1,ORGANIZATION,Barsa
1088077,86,PERSON,Jinx
1088077,86,ORGANIZATION,Trump Administration Thiago Egypt
1088077,86,PERSON,Chief of Staff
1088077,86,ORGANIZATION,Real Madrid
1088077,86,ORGANIZATION,Barcelona
1088077,86,PERSON,Tchouameni Lockdown
1088077,86,ORGANIZATION,#ElClasico
1088077,86,PERSON,Isabel Oakeshott
1088077,86,PERSON,#Jinxmanhwa
1088077,86,PERSON,Bukele Negreira
1089154,99,PERSON,Negreira
1089154,99,PERSON,Medina Cantalejo
1082866,82,ORGANIZATION,Fiscalía
1082866,82,ORGANIZATION,FC Barcelona
1082866,82,PERSON,Negreira
1082866,82,ORGANIZATION,libertaddigital
1083351,37,ORGANIZATION,Realmadrid
1088746,-1,PERSON,Andreu Camps
1088746,-1,ORGANIZATION,RFEF
1088746,-1,PERSON,Negreira-Barca
1088746,-1,PERSON,partidazocope
1085228,-1,ORGANIZATION,barsa
1085228,-1,ORGANIZATION,madrid
1088251,26,ORGANIZATION,Comité de Árbitros
1088251,26,PERSON,Estrada Fernández del VAR
1088251,26,PERSON,Enríquez Negreira
1088251,26,PERSON,Dr_Dominguez
1088251,26,ORGANIZATION,libertaddigital
1082170,177,ORGANIZATION,Barsa
1082170,177,ORGANIZATION,Xavi
1089969,-1,ORGANIZATION,CTA
1089969,-1,PERSON,Negreira
1084441,186,PERSON,Cholo
1087926,-1,ORGANIZATION,Porra Madrid
1087926,-1,ORGANIZATION,Barsa
1089855,-1,PERSON,Negreira
1089855,-1,ORGANIZATION,Barcelona
1089855,-1,PERSON,Negreira
1089350,-1,PERSON,elespanolcom
1089350,-1,PERSON,Albert Soler
1089350,-1,PERSON,exdirector general
1089350,-1,ORGANIZATION,CSD
1089350,-1,PERSON,exdirector
1089350,-1,PERSON,deportes
1089350,-1,ORGANIZATION,Barça
1089350,-1,ORGANIZATION,Fiscalía
1089350,-1,ORGANIZATION,Negreira’
1089350,-1,ORGANIZATION,RFEF
1082151,9,ORGANIZATION,UEFA
1082151,9,PERSON,NEGREIRA
1082151,9,ORGANIZATION,UEFA
1082151,9,ORGANIZATION,Federación Española
1082151,9,ORGANIZATION,RFEF
1082151,9,ORGANIZATION,Barcelona
1086788,0,PERSON,Negreira
1089419,163,PERSON,florentino
1085106,32,ORGANIZATION,Barsa
1086061,159,PERSON,Negreira
1084511,83,PERSON,Cholo
1084511,83,PERSON,Pateti
1088263,-1,PERSON,Negreira
1088263,-1,PERSON,José Mourinho
1083342,-1,ORGANIZATION,Barsa
1083342,-1,PERSON,el
1083342,-1,ORGANIZATION,Clásico
1083342,-1,PERSON,Alonso P1
1084877,95,PERSON,ansu
1083052,145,ORGANIZATION,MADRID
1082698,52,ORGANIZATION,Barsa
1082698,52,PERSON,Lewandowski
1082698,52,PERSON,Pedri
1082698,52,PERSON,Dembéle
1087240,0,PERSON,Negreira
1087240,0,PERSON,Roures
1088665,-1,PERSON,CTA Sánchez Martínez
1088665,-1,PERSON,Negreira
1090175,88,PERSON,Antonio Jesús López Nieto
1090175,88,PERSON,Negreira
1090175,88,PERSON,RamonFuentes74
1085318,-1,PERSON,Negreira
1085318,-1,ORGANIZATION,Barça
1088696,-1,PERSON,Estrada Fernández
1088696,-1,PERSON,Enríquez Negreira
1087693,-1,PERSON,Munudra
1087693,-1,PERSON,Modric
1089685,29,PERSON,Bernis
1089685,29,PERSON,Negreira
1089732,-1,PERSON,Andreu Camps
1089732,-1,PERSON,Luis Medina Cantalejo
1089732,-1,PERSON,secretario general
1089732,-1,ORGANIZATION,RFEF
1089732,-1,PERSON,presidente
1089732,-1,ORGANIZATION,CTA
1089732,-1,ORGANIZATION,Negreira'
1082286,45,EVENT,El
1082286,45,EVENT,Clásico de Enríquez Negreira
1082286,45,PERSON,Laporta
1086075,1,ORGANIZATION,barsa b
1086075,1,ORGANIZATION,madrid
1089065,1,ORGANIZATION,Real Madrid
